unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360355991,777374968,1,46,46,1360355962080,1360355962080,777346048,777346048,0
1360356340,777723760,1,48,48,1360356314410,1360356314410,777698170,777698170,0
1360356570,777953960,1,48,48,1360356543135,1360356543135,777927095,777927095,0
1360357457,778840820,1,46,46,1360357430685,1360357430685,778814505,778814505,0
1360357594,778977268,1,46,46,1360357567491,1360357567491,778950759,778950759,0
1360357710,779093320,1,48,48,1360357684941,1360357684941,779068261,779068261,0
1360357734,779117384,1,46,46,1360357705867,1360357705867,779089251,779089251,0
1360358928,780311340,2,96,48,1360358901158,1360358904294,780284498,780287634,3136
1360359998,781381888,1,46,46,1360359972019,1360359972019,781355907,781355907,0
1360360467,781850644,2,96,48,1360360439711,1360360442655,781823355,781826299,2944
1360360840,782223492,1,46,46,1360360815601,1360360815601,782199093,782199093,0
1360362505,783888240,1,60,60,1360362480662,1360362480662,783863902,783863902,0
1360362554,3717216868,1,52,52,1360362529745,1360362529745,3717192613,3717192613,0
1360362554,3717216876,1,46,46,1360362527751,1360362527751,3717190627,3717190627,0
1360362577,783960620,1,46,46,1360362549529,1360362549529,783933149,783933149,0
1360363074,784458076,1,46,46,1360363048135,1360363048135,784432211,784432211,0
1360364959,786342320,1,46,46,1360364928736,1360364928736,786312056,786312056,0
1360366607,787991008,1,96,96,1360366581077,1360366581077,787965085,787965085,0
1360369113,790497008,1,46,46,1360369088114,1360369088114,790472122,790472122,0
1360369402,790785780,1,46,46,1360369375953,1360369375953,790759733,790759733,0
1360372409,793792440,3,144,48,1360372381304,1360372390200,793764744,793773640,8896
1360373848,795232056,1,46,46,1360373821883,1360373821883,795205939,795205939,0
1360373849,795232700,1,46,46,1360373822303,1360373822303,795206003,795206003,0
1360374072,795455848,1,46,46,1360374046596,1360374046596,795430444,795430444,0
1360374272,795655108,1,46,46,1360374241831,1360374241831,795624939,795624939,0
1360374272,795655112,1,46,46,1360374241828,1360374241828,795624940,795624940,0
1360375027,796410664,1,438,438,1360374998895,1360374998895,796382559,796382559,0
1360375031,796414624,1,439,439,1360375003673,1360375003673,796387297,796387297,0
1360375142,796525924,8,2576,322,1360375140330,1360375140842,796524254,796524766,512
1360375142,796525928,10,2668,266.8,1360375140773,1360375141221,796524701,796525149,448
1360375142,796525968,14,3446,246.1428571,1360375135293,1360375135677,796519261,796519645,384
1360375142,796525968,15,3492,232.8,1360375135293,1360375135677,796519261,796519645,384
1360375152,3729815340,19,21944,1154.947368,1360375139596,1360375151564,3729802936,3729814904,11968
1360375158,796541936,22,16720,760,1360375140063,1360375151519,796523999,796535455,11456
1360375214,796597952,15,6289,419.2666667,1360375200843,1360375212811,796584795,796596763,11968
1360375214,796598008,12,999,83.25,1360375201493,1360375212757,796585501,796596765,11264
1360375214,796598008,15,6289,419.2666667,1360375201875,1360375212755,796585883,796596763,10880
1360375214,796598064,13,1382,106.3076923,1360375202398,1360375212702,796586462,796596766,10304
1360375609,3730272336,221522,332251720,1499.858795,1360375435859,1360375608659,3730099195,3730271995,172800
1360375609,3730272400,369659,554396422,1499.750911,1360375148884,1360375436052,3729812284,3730099452,287168
1360375664,3730327540,55058,82536450,1499.081877,1360375608456,1360375661384,3730271996,3730324924,52928
1360375901,797284388,1,46,46,1360375874549,1360375874549,797257937,797257937,0
1360376494,797877580,1,48,48,1360376468078,1360376468078,797851658,797851658,0
1360376653,3731316156,32,43568,1361.5,1360376648336,1360376648784,3731311492,3731311940,448
1360376686,3731348824,1,52,52,1360376660699,1360376660699,3731323523,3731323523,0
1360377036,798419100,12,6151,512.5833333,1360377011334,1360377011782,798394434,798394882,448
1360377039,798423052,9,861,95.66666667,1360377010894,1360377011150,798394946,798395202,256
1360377040,798423136,9,861,95.66666667,1360377012131,1360377012323,798395267,798395459,192
1360377040,798423136,9,861,95.66666667,1360377012448,1360377012576,798395584,798395712,128
1360377256,798640056,4,252,63,1360377248583,1360377255623,798632639,798639679,7040
1360377281,798664076,3,189,63,1360377276056,1360377279128,798659132,798662204,3072
1360377288,798672044,1,63,63,1360377263697,1360377263697,798647741,798647741,0
1360377297,798680112,2,126,63,1360377283127,1360377291127,798666239,798674239,8000
1360377297,798680148,3,189,63,1360377290065,1360377293137,798673213,798676285,3072
1360377313,798696156,2,126,63,1360377297098,1360377305162,798680254,798688318,8064
1360377345,798728228,2,126,63,1360377341953,1360377342977,798725181,798726205,1024
1360377353,798736192,2,126,63,1360377344996,1360377349028,798728188,798732220,4032
1360377361,798744260,11,953,86.63636364,1360377347808,1360377357280,798731068,798740540,9472
1360377361,798744308,17,6755,397.3529412,1360377347311,1360377357231,798730619,798740539,9920
1360377361,798744316,12,999,83.25,1360377348070,1360377357222,798731386,798740538,9152
1360377372,798756052,1,46,46,1360377347527,1360377347527,798731579,798731579,0
1360377617,799000820,12,999,83.25,1360377598125,1360377609965,798981945,798993785,11840
1360377617,799000824,12,999,83.25,1360377598762,1360377609962,798982586,798993786,11200
1360377617,799000864,12,999,83.25,1360377597823,1360377609919,798981687,798993783,12096
1360377617,799000884,12,999,83.25,1360377598379,1360377609899,798982263,798993783,11520
1360377962,799345188,16,6335,395.9375,1360377947297,1360377959393,799330485,799342581,12096
1360377962,799345192,12,999,83.25,1360377948506,1360377959386,799331698,799342578,10880
1360377962,799345196,12,999,83.25,1360377948824,1360377959320,799332020,799342516,10496
1360377962,799345264,16,6372,398.25,1360377947924,1360377959316,799331188,799342580,11392
1360378051,799434084,11,3267,297,1360378023429,1360378024069,799406513,799407153,640
1360378087,799470316,1,92,92,1360378062555,1360378062555,799445871,799445871,0
1360378147,799530344,1,46,46,1360378119938,1360378119938,799503282,799503282,0
1360378162,799545392,3,193,64.33333333,1360378154255,1360378154255,799537647,799537647,0
1360378193,799576664,1,46,46,1360378163841,1360378163841,799547505,799547505,0
1360378193,799576676,1,46,46,1360378163893,1360378163893,799547569,799547569,0
1360378219,799602644,1,92,92,1360378193682,1360378193682,799577326,799577326,0
1360378647,800030288,1,46,46,1360378619375,1360378619375,800002663,800002663,0
1360379073,800456616,1,46,46,1360379045091,1360379045091,800428707,800428707,0
1360379177,800560848,1,48,48,1360379152503,1360379152503,800536351,800536351,0
1360379203,800586800,35,29783,850.9428571,1360379197802,1360379199274,800581602,800583074,1472
1360379297,800680996,1,48,48,1360379270884,1360379270884,800654880,800654880,0
1360379318,800701212,11,3267,297,1360379291508,1360379292212,800674720,800675424,704
1360379604,800987100,2,141,70.5,1360379601950,1360379601950,800985050,800985050,0
1360379626,801009684,11,3267,297,1360379600854,1360379601494,800984538,800985178,640
1360379779,801162232,14,6617,472.6428571,1360379754137,1360379754457,801137369,801137689,320
1360379779,801162296,12,6151,512.5833333,1360379753049,1360379753433,801136345,801136729,384
1360379779,801162300,9,861,95.66666667,1360379753494,1360379753686,801136794,801136986,192
1360379779,801162304,9,861,95.66666667,1360379753810,1360379754002,801137114,801137306,192
1360379807,801190532,1,46,46,1360379782060,1360379782060,801165592,801165592,0
1360379916,801299608,3,138,46,1360379912862,1360379912926,801296470,801296534,64
1360379916,801299608,3,138,46,1360379912861,1360379912925,801296469,801296533,64
1360379916,801299672,3,138,46,1360379912796,1360379912860,801296468,801296532,64
1360379916,801299676,3,138,46,1360379912795,1360379912859,801296471,801296535,64
1360379932,801315668,11,953,86.63636364,1360379914978,1360379926498,801298646,801310166,11520
1360379932,801315672,12,999,83.25,1360379915231,1360379926495,801298903,801310167,11264
1360379932,801315708,12,999,83.25,1360379914361,1360379926457,801298069,801310165,12096
1360379932,801315708,11,953,86.63636364,1360379914616,1360379926456,801298324,801310164,11840
1360380224,801607064,1,89,89,1360380196088,1360380196088,801579152,801579152,0
1360380365,801748172,4,319,79.75,1360380358860,1360380359692,801742032,801742864,832
1360380373,801756172,17,6755,397.3529412,1360380360010,1360380372106,801743182,801755278,12096
1360380373,801756176,12,999,83.25,1360380360392,1360380372040,801743568,801755216,11648
1360380373,801756180,11,953,86.63636364,1360380360900,1360380372036,801744080,801755216,11136
1360380373,801756220,12,999,83.25,1360380360603,1360380371995,801743823,801755215,11392
1360380437,801820288,43,56199,1306.953488,1360380429591,1360380429975,801812879,801813263,384
1360382192,803575132,12,6151,512.5833333,1360382166231,1360382166551,803549363,803549683,320
1360382192,803575140,9,861,95.66666667,1360382166928,1360382167120,803550068,803550260,192
1360382192,803575140,9,861,95.66666667,1360382167183,1360382167375,803550323,803550515,192
1360382192,803575216,8,815,101.875,1360382166530,1360382166722,803549746,803549938,192
1360382247,803630472,3,138,46,1360382242497,1360382242561,803625969,803626033,64
1360382247,803630472,3,138,46,1360382242497,1360382242561,803625969,803626033,64
1360382247,803630540,3,138,46,1360382242431,1360382242495,803625971,803626035,64
1360382247,803630540,3,138,46,1360382242495,1360382242559,803626035,803626099,64
1360382271,803654512,16,7038,439.875,1360382256792,1360382268632,803640304,803652144,11840
1360382274,3736937252,9,7804,867.1111111,1360382256403,1360382268371,3736919655,3736931623,11968
1360382274,3736937256,16,18752,1172,1360382256399,1360382268367,3736919655,3736931623,11968
1360383995,805378608,14,6749,482.0714286,1360383970593,1360383970849,805354201,805354457,256
1360383999,805382584,12,6151,512.5833333,1360383970998,1360383971382,805354582,805354966,384
1360383999,805382588,8,815,101.875,1360383971444,1360383971636,805355032,805355224,192
1360383999,805382588,9,861,95.66666667,1360383971698,1360383971890,805355286,805355478,192
1360383999,805382592,9,861,95.66666667,1360383972016,1360383972208,805355608,805355800,192
1360384143,805527032,1,46,46,1360384117238,1360384117238,805501270,805501270,0
1360384209,805592432,2,126,63,1360384205771,1360384206731,805589203,805590163,960
1360384217,805600336,2,126,63,1360384213994,1360384215018,805597330,805598354,1024
1360384217,805600340,2,126,63,1360384208870,1360384212902,805592210,805596242,4032
1360384217,805600380,2,126,63,1360384214017,1360384215041,805597397,805598421,1024
1360384225,805608316,2,126,63,1360384217088,1360384221120,805600404,805604436,4032
1360384225,805608316,2,126,63,1360384217088,1360384221184,805600404,805604500,4096
1360384247,805630940,1,63,63,1360384220369,1360384220369,805604309,805604309,0
1360384255,805638928,1,63,63,1360384228570,1360384228570,805612498,805612498,0
1360384255,805638932,1,63,63,1360384228566,1360384228566,805612498,805612498,0
1360384257,805640360,3,189,63,1360384250258,1360384253330,805633618,805636690,3072
1360384273,805656348,2,126,63,1360384257310,1360384265374,805640658,805648722,8064
1360384324,805707096,1,46,46,1360384298073,1360384298073,805681169,805681169,0
1360384385,805768428,3,189,63,1360384381199,1360384384271,805764627,805767699,3072
1360384401,805784456,2,126,63,1360384388273,1360384396273,805771729,805779729,8000
1360384452,805835572,1,46,46,1360384425339,1360384425339,805808911,805808911,0
1360384489,805872508,15,6289,419.2666667,1360384476220,1360384488316,805859728,805871824,12096
1360384489,805872640,12,999,83.25,1360384476598,1360384488118,805860238,805871758,11520
1360384489,805872644,12,999,83.25,1360384476854,1360384488118,805860498,805871762,11264
1360384489,805872644,12,999,83.25,1360384477107,1360384488115,805860751,805871759,11008
1360384532,805915844,1,46,46,1360384507437,1360384507437,805891281,805891281,0
1360384741,806124196,3,152,50.66666667,1360384714286,1360384723310,806097482,806106506,9024
1360384793,806176284,1,46,46,1360384766809,1360384766809,806150093,806150093,0
1360384849,806232756,14,3460,247.1428571,1360384832959,1360384843711,806216715,806227467,10752
1360384997,806380372,1,60,60,1360384970810,1360384970810,806354182,806354182,0
1360385235,806618060,1,46,46,1360385209007,1360385209007,806592067,806592067,0
1360385235,806618064,1,46,46,1360385209004,1360385209004,806592068,806592068,0
1360386140,807523540,2,104,52,1360386111876,1360386114820,807495416,807498360,2944
1360386299,807682732,15,6289,419.2666667,1360386281151,1360386293247,807664883,807676979,12096
1360386299,807682764,12,999,83.25,1360386281888,1360386293152,807665652,807676916,11264
1360386299,807682768,11,953,86.63636364,1360386282205,1360386293149,807665973,807676917,10944
1360386299,807682812,12,999,83.25,1360386281586,1360386293106,807665398,807676918,11520
1360386986,808369760,1,148,148,1360386960731,1360386960731,808344491,808344491,0
1360387720,809103192,1,46,46,1360387692103,1360387692103,809075295,809075295,0
1360388100,809483976,12,999,83.25,1360388087023,1360388098159,809470999,809482135,11136
1360388100,809484004,11,953,86.63636364,1360388087252,1360388098132,809471256,809482136,10880
1360388101,809484024,15,6289,419.2666667,1360388087081,1360388099177,809470105,809482201,12096
1360388101,809484048,12,999,83.25,1360388087699,1360388099091,809470747,809482139,11392
1360388393,809776304,1,46,46,1360388366154,1360388366154,809749458,809749458,0
1360388845,810228368,6,3996,666,1360388842629,1360388843205,810225997,810226573,576
1360388845,810228376,6,3996,666,1360388840126,1360388840318,810223502,810223694,192
1360388845,810228444,6,3996,666,1360388840186,1360388842554,810223630,810225998,2368
1360388853,810236436,8,1470,183.75,1360388843137,1360388852033,810226573,810235469,8896
1360388853,810236456,11,4638,421.6363636,1360388840237,1360388852077,810223693,810235533,11840
1360388860,3743522964,19,21947,1155.105263,1360388842273,1360388854241,3743505237,3743517205,11968
1360388861,810244380,21,6086,289.8095238,1360388842618,1360388858106,810225998,810241486,15488
1360388861,810244412,24,16267,677.7916667,1360388843931,1360388854427,810227343,810237839,10496
1360388861,810244412,120,164955,1374.625,1360388848600,1360388858008,810232012,810241420,9408
