unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1362089539,2510916608,1,137,137,1362089514419,1362089514419,2510892027,2510892027,0
1362089550,2510928444,1,46,46,1362089524081,1362089524081,2510902525,2510902525,0
1362089554,2510932364,4,366,91.5,1362089535552,1362089550656,2510913916,2510929020,15104
1362089566,2510944484,1,46,46,1362089539783,1362089539783,2510918267,2510918267,0
1362089571,2510948656,1,52,52,1362089543874,1362089543874,2510921530,2510921530,0
1362089574,2510952488,1,137,137,1362089546946,1362089546946,2510925434,2510925434,0
1362089574,2510952516,2,265,132.5,1362089547624,1362089547688,2510926140,2510926204,64
1362089578,2510956360,4,1650,412.5,1362089572482,1362089572546,2510950842,2510950906,64
1362089594,2510972372,4,366,91.5,1362089572600,1362089587704,2510950972,2510966076,15104
1362089595,2510972748,1,46,46,1362089569830,1362089569830,2510947578,2510947578,0
1362089610,2510988388,5,326,65.2,1362089588198,1362089603110,2510966586,2510981498,14912
1362089610,2510988420,4,1650,412.5,1362089609477,1362089609541,2510987897,2510987961,64
1362089611,2510988760,1,46,46,1362089585561,1362089585561,2510963321,2510963321,0
1362089615,2510992644,1,137,137,1362089590479,1362089590479,2510968123,2510968123,0
1362089622,1149314600,14,12849,917.7857143,1362089621077,1362089621269,1149313677,1149313869,192
1362089626,2511004360,4,366,91.5,1362089609668,1362089624772,2510988028,2511003132,15104
1362089627,2511004624,29,21222,731.7931034,1362089601444,1362089601700,2510979068,2510979324,256
1362089627,2511004736,9,4448,494.2222222,1362089601138,1362089601330,2510978874,2510979066,192
1362089630,1149322584,16,13857,866.0625,1362089621093,1362089629477,1149313677,1149322061,8384
1362089630,1149322584,11,5679,516.2727273,1362089621093,1362089628965,1149313677,1149321549,7872
1362089630,1149322584,13,12089,929.9230769,1362089621093,1362089629541,1149313677,1149322125,8448
1362089630,1149322584,8,1588,198.5,1362089629795,1362089629795,1149322379,1149322379,0
1362089630,1149322604,13,11337,872.0769231,1362089621071,1362089629071,1149313675,1149321675,8000
1362089630,1149322604,10,5713,571.3,1362089621071,1362089628943,1149313675,1149321547,7872
1362089630,1149322608,8,1588,198.5,1362089629773,1362089629773,1149322381,1149322381,0
1362089631,2511008712,2,265,132.5,1362089604426,1362089604490,2510982138,2510982202,64
1362089638,1149330576,8,2158,269.75,1362089630062,1362089630062,1149322638,1149322638,0
1362089638,1149330576,8,1438,179.75,1362089630061,1362089630509,1149322637,1149323085,448
1362089638,1149330576,8,2296,287,1362089630061,1362089630317,1149322637,1149322893,256
1362089638,1149330576,7,1312,187.4285714,1362089630061,1362089630573,1149322637,1149323149,512
1362089638,1149330576,7,1376,196.5714286,1362089630061,1362089630189,1149322637,1149322765,128
1362089638,1149330576,7,1600,228.5714286,1362089630187,1362089630379,1149322763,1149322955,192
1362089638,1149330576,7,1360,194.2857143,1362089630314,1362089630378,1149322890,1149322954,64
1362089638,1149330580,10,7752,775.2,1362089633256,1362089633448,1149325836,1149326028,192
1362089638,1149330580,7,1440,205.7142857,1362089633384,1362089633640,1149325964,1149326220,256
1362089638,1149330584,7,1126,160.8571429,1362089634406,1362089634406,1149326990,1149326990,0
1362089638,1149330584,7,1184,169.1428571,1362089634534,1362089634598,1149327118,1149327182,64
1362089638,1149330584,7,2378,339.7142857,1362089630051,1362089630243,1149322635,1149322827,192
1362089638,1149330584,7,1328,189.7142857,1362089630051,1362089630499,1149322635,1149323083,448
1362089638,1149330588,8,2200,275,1362089630304,1362089630432,1149322892,1149323020,128
1362089638,1149330588,8,1172,146.5,1362089630431,1362089630431,1149323019,1149323019,0
1362089638,1149330588,10,6936,693.6,1362089633058,1362089633122,1149325646,1149325710,64
1362089638,1149330600,12,10717,893.0833333,1362089633621,1362089634069,1149326221,1149326669,448
1362089638,1149330600,8,1470,183.75,1362089633237,1362089633365,1149325837,1149325965,128
1362089638,1149330600,7,2112,301.7142857,1362089633556,1362089633556,1149326156,1149326156,0
1362089643,2511020936,1,46,46,1362089614634,1362089614634,2510992570,2510992570,0
1362089643,2511021124,6,2498,416.3333333,1362089616815,1362089616879,2510994939,2510995003,64
1362089646,1149338580,7,1126,160.8571429,1362089639144,1362089639144,1149331724,1149331724,0
1362089646,1149338580,7,1184,169.1428571,1362089639271,1362089639271,1149331851,1149331851,0
1362089646,1149338580,13,11173,859.4615385,1362089642602,1362089643306,1149335182,1149335886,704
1362089646,1149338584,8,1230,153.75,1362089643557,1362089643621,1149336141,1149336205,64
1362089646,1149338584,8,1172,146.5,1362089643429,1362089643493,1149336013,1149336077,64
1362089646,1149338588,7,1438,205.4285714,1362089621088,1362089644576,1149313676,1149337164,23488
1362089647,2511024728,10,5415,541.5,1362089619449,1362089619513,2510997177,2510997241,64
1362089648,1149340452,3,1058,352.6666667,1362089622120,1362089622120,1149314572,1149314572,0
1362089648,1149340476,34,41139,1209.970588,1362089621200,1362089644688,1149313676,1149337164,23488
1362089650,2511028336,4,1650,412.5,1362089646618,1362089646682,2511024954,2511025018,64
1362089651,2511028740,1,137,137,1362089626544,1362089626544,2511004284,2511004284,0
1362089654,1149346576,7,1025,146.4285714,1362089648428,1362089648556,1149341004,1149341132,128
1362089654,1149346576,11,8640,785.4545455,1362089648939,1362089649067,1149341515,1149341643,128
1362089654,1149346588,29,34922,1204.206897,1362089648865,1362089648993,1149341453,1149341581,128
1362089654,1149346588,348,514145,1477.428161,1362089648993,1362089649825,1149341581,1149342413,832
1362089655,2511032824,1,46,46,1362089630488,1362089630488,2511008312,2511008312,0
1362089655,2511032892,11,3180,289.0909091,1362089628246,1362089629462,2511006138,2511007354,1216
1362089666,2511044268,6,1010,168.3333333,1362089646813,1362089663837,2511025081,2511042105,17024
1362089671,2511048840,1,52,52,1362089646281,1362089646281,2511024121,2511024121,0
1362089671,2511048956,1,52,52,1362089646359,1362089646359,2511024315,2511024315,0
1362089674,2511052264,3,502,167.3333333,1362089666081,1362089671201,2511044345,2511049465,5120
1362089674,2511052272,3,138,46,1362089659354,1362089673050,2511037626,2511051322,13696
1362089674,2511052276,5,395,79,1362089659608,1362089672984,2511037884,2511051260,13376
1362089674,2511052316,2,92,46,1362089673006,1362089673006,2511051322,2511051322,0
1362089674,2511052392,115,114337,994.2347826,1362089616548,1362089673188,2510994940,2511051580,56640
1362089676,1149368512,12,13077,1089.75,1362089649132,1362089673324,1149341644,1149365836,24192
1362089678,1149370580,2,92,46,1362089673322,1362089673322,1149365902,1149365902,0
1362089683,2511060924,1,137,137,1362089656948,1362089656948,2511034872,2511034872,0
1362089687,2511064876,2,265,132.5,1362089659494,1362089659558,2511037370,2511037434,64
1362089690,2511068364,4,1650,412.5,1362089683645,1362089683709,2511062009,2511062073,64
1362089699,2511076768,1,46,46,1362089674768,1362089674768,2511052536,2511052536,0
1362089699,2511076768,1,46,46,1362089674769,1362089674769,2511052537,2511052537,0
1362089699,2511076920,1,46,46,1362089673336,1362089673336,2511051256,2511051256,0
1362089699,2511076920,1,46,46,1362089673336,1362089673336,2511051256,2511051256,0
1362089699,2511076920,1,46,46,1362089673336,1362089673336,2511051256,2511051256,0
1362089699,2511076924,8,871,108.875,1362089673398,1362089673526,2511051322,2511051450,128
1362089699,2511077040,1,46,46,1362089673283,1362089673283,2511051323,2511051323,0
1362089706,2511084356,4,372,93,1362089683716,1362089698820,2511062072,2511077176,15104
1362089719,2511096880,1,137,137,1362089693665,1362089693665,2511071545,2511071545,0
1362089722,2511100348,11,11515,1046.818182,1362089711951,1362089717135,2511090299,2511095483,5184
1362089722,2511100356,14,14344,1024.571429,1362089712519,1362089717703,2511090875,2511096059,5184
1362089722,2511100356,8,5604,700.5,1362089712518,1362089717830,2511090874,2511096186,5312
1362089722,2511100356,5,1911,382.2,1362089712518,1362089717830,2511090874,2511096186,5312
1362089722,2511100356,13,13033,1002.538462,1362089712517,1362089717829,2511090873,2511096185,5312
1362089722,2511100400,4,752,188,1362089711896,1362089717080,2511090296,2511095480,5184
1362089722,2511100400,5,1374,274.8,1362089711960,1362089717080,2511090360,2511095480,5120
1362089722,2511100424,5,1362,272.4,1362089711872,1362089716992,2511090296,2511095416,5120
1362089722,2511100428,35,45367,1296.2,1362089711935,1362089717759,2511090363,2511096187,5824
1362089722,2511100432,9,7398,822,1362089712443,1362089717627,2511090875,2511096059,5184
1362089722,2511100432,4,1650,412.5,1362089720633,1362089720697,2511099065,2511099129,64
1362089722,2511100432,22,28029,1274.045455,1362089712441,1362089717561,2511090873,2511095993,5120
1362089735,2511112900,14,8985,641.7857143,1362089707661,1362089709581,2511085561,2511087481,1920
1362089738,2511116332,16,16533,1033.3125,1362089711772,1362089731996,2511090104,2511110328,20224
1362089738,2511116360,4,366,91.5,1362089720768,1362089735872,2511099128,2511114232,15104
1362089738,2511116452,7,1322,188.8571429,1362089712551,1362089732135,2511091003,2511110587,19584
1362089739,2511116840,6,2498,416.3333333,1362089711751,1362089711879,2511089591,2511089719,128
1362089739,2511116912,2,265,132.5,1362089714752,1362089714880,2511092664,2511092792,128
1362089739,2511116960,4,395,98.75,1362089711634,1362089711698,2511089594,2511089658,64
1362089740,1149432536,3,504,168,1362089714262,1362089714262,1149406798,1149406798,0
1362089747,2511124824,1,46,46,1362089722458,1362089722458,2511100282,2511100282,0
1362089747,2511124824,1,46,46,1362089722458,1362089722458,2511100282,2511100282,0
1362089747,2511124824,1,46,46,1362089722457,1362089722457,2511100281,2511100281,0
1362089747,2511124824,1,46,46,1362089722457,1362089722457,2511100281,2511100281,0
1362089747,2511124824,1,46,46,1362089722457,1362089722457,2511100281,2511100281,0
1362089747,2511124944,1,46,46,1362089722339,1362089722339,2511100283,2511100283,0
1362089747,2511124944,1,46,46,1362089722339,1362089722339,2511100283,2511100283,0
1362089747,2511124944,1,46,46,1362089722338,1362089722338,2511100282,2511100282,0
1362089747,2511124944,1,46,46,1362089722338,1362089722338,2511100282,2511100282,0
1362089747,2511124944,1,46,46,1362089722338,1362089722338,2511100282,2511100282,0
1362089747,2511124944,1,46,46,1362089722338,1362089722338,2511100282,2511100282,0
1362089751,2511128816,6,2562,427,1362089723105,1362089723169,2511100921,2511100985,64
1362089751,2511128816,11,3179,289,1362089723103,1362089723167,2511100919,2511100983,64
1362089755,2511132932,1,137,137,1362089730348,1362089730348,2511108280,2511108280,0
1362089762,2511140396,4,1650,412.5,1362089757727,1362089757791,2511136123,2511136187,64
1362089767,2511144936,1,46,46,1362089742378,1362089742378,2511120314,2511120314,0
1362089778,2511156476,4,366,91.5,1362089757709,1362089772813,2511136185,2511151289,15104
1362089779,2511156828,1,52,52,1362089754646,1362089754646,2511132474,2511132474,0
1362089779,2511156876,4,347,86.75,1362089753060,1362089753060,2511130936,2511130936,0
1362089783,2511160916,1,52,52,1362089756798,1362089756798,2511134714,2511134714,0
1362089783,2511160916,1,52,52,1362089756798,1362089756798,2511134714,2511134714,0
1362089784,1149476576,1,52,52,1362089759214,1362089759214,1149451790,1149451790,0
1362089791,2511168964,1,137,137,1362089762894,1362089762894,2511140858,2511140858,0
1362089795,2511172888,1,52,52,1362089768087,1362089768087,2511145975,2511145975,0
1362089795,2511173064,2,265,132.5,1362089769702,1362089769766,2511147766,2511147830,64
1362089799,2511177428,1,46,46,1362089774142,1362089774142,2511152570,2511152570,0
1362089802,2511180364,4,1650,412.5,1362089794813,1362089794877,2511173177,2511173241,64
1362089818,2511196360,4,366,91.5,1362089794945,1362089810049,2511173305,2511188409,15104
1362089823,2511201352,1,52,52,1362089797576,1362089797576,2511175928,2511175928,0
1362089827,2511205172,1,52,52,1362089799356,1362089799356,2511177528,2511177528,0
1362089827,2511205260,1,52,52,1362089801442,1362089801442,2511179702,2511179702,0
1362089827,2511205376,1,52,52,1362089801328,1362089801328,2511179704,2511179704,0
1362089831,2511209212,1,137,137,1362089805076,1362089805076,2511183288,2511183288,0
1362089832,1149524740,1,52,52,1362089804043,1362089804043,1149496783,1149496783,0
1362089834,2511212392,4,1650,412.5,1362089831838,1362089831902,2511210230,2511210294,64
1362089839,2511217324,1,52,52,1362089812707,1362089812707,2511191031,2511191031,0
1362089850,2511228368,4,366,91.5,1362089831927,1362089847031,2511210295,2511225399,15104
1362089851,2511229352,2,265,132.5,1362089825289,1362089825353,2511203641,2511203705,64
1362089867,2511245260,1,52,52,1362089842725,1362089842725,2511220985,2511220985,0
1362089871,2511249340,1,52,52,1362089844179,1362089844179,2511222519,2511222519,0
1362089871,2511249392,1,52,52,1362089846305,1362089846305,2511224697,2511224697,0
1362089871,2511249392,1,52,52,1362089846369,1362089846369,2511224761,2511224761,0
1362089871,2511249408,1,46,46,1362089846607,1362089846607,2511225015,2511225015,0
1362089874,2511252496,4,1650,412.5,1362089868792,1362089868856,2511247288,2511247352,64
1362089875,2511253284,1,137,137,1362089846987,1362089846987,2511225271,2511225271,0
1362089876,1149568736,1,52,52,1362089849103,1362089849103,1149541839,1149541839,0
1362089883,2511261284,1,52,52,1362089857741,1362089857741,2511236025,2511236025,0
1362089890,2511268512,4,366,91.5,1362089868839,1362089883943,2511247351,2511262455,15104
1362089903,2511281512,1,137,137,1362089877925,1362089877925,2511256437,2511256437,0
1362089907,2511285360,2,265,132.5,1362089880384,1362089880512,2511258744,2511258872,128
1362089914,2511292420,4,1650,412.5,1362089905924,1362089905988,2511284344,2511284408,64
1362089915,2511293248,1,52,52,1362089887726,1362089887726,2511265974,2511265974,0
1362089915,2511293284,1,52,52,1362089889227,1362089889227,2511267511,2511267511,0
1362089919,2511297304,1,52,52,1362089891447,1362089891447,2511269751,2511269751,0
1362089919,2511297304,1,52,52,1362089891446,1362089891446,2511269750,2511269750,0
1362089920,1149612764,1,52,52,1362089894065,1362089894065,1149586829,1149586829,0
1362089922,2511300480,4,372,93,1362089905926,1362089921030,2511284406,2511299510,15104
1362089931,2511309196,1,52,52,1362089902881,1362089902881,2511281077,2511281077,0
1362089943,2511321324,1,137,137,1362089918432,1362089918432,2511296756,2511296756,0
1362089946,2511324508,4,1650,412.5,1362089942889,1362089942953,2511321397,2511321461,64
1362089950,1149642792,123,178829,1453.894309,1362089648343,1362089648663,1149341135,1149341455,320
1362089954,2511332460,4,280,70,1362089936282,1362089951194,2511314742,2511329654,14912
1362089954,2511332552,4,280,70,1362089936256,1362089951168,2511314808,2511329720,14912
1362089954,2511332556,5,326,65.2,1362089934009,1362089948921,2511312565,2511327477,14912
1362089959,2511337284,1,52,52,1362089932745,1362089932745,2511311029,2511311029,0
1362089962,2511340428,180,134366,746.4777778,1362089706298,1362089955578,2511084726,2511334006,249280
1362089962,2511340512,4,366,91.5,1362089942951,1362089958055,2511321463,2511336567,15104
1362089963,2511341288,2,265,132.5,1362089935879,1362089935943,2511314167,2511314231,64
1362089964,1149656804,1,52,52,1362089939019,1362089939019,1149631823,1149631823,0
1362089970,2511348456,4,280,70,1362089947615,1362089962527,2511326071,2511340983,14912
1362089983,2511361292,1,137,137,1362089955649,1362089955649,2511333941,2511333941,0
1362089986,2511364448,4,1650,412.5,1362089979940,1362089980004,2511358388,2511358452,64
1362089987,2511364876,2,98,49,1362089978146,1362089983394,2511356022,2511361270,5248
1362089987,2511365356,1,46,46,1362089961345,1362089961345,2511339701,2511339701,0
1362089987,2511365448,1,46,46,1362089961252,1362089961252,2511339700,2511339700,0
1362089999,2511377356,3,1312,437.3333333,1362089972672,1362089972736,2511351028,2511351092,64
1362089999,2511377440,1,46,46,1362089971244,1362089971244,2511349684,2511349684,0
1362089999,2511377480,5,2009,401.8,1362089972486,1362089972614,2511350966,2511351094,128
1362089999,2511377480,3,1002,334,1362089972550,1362089972614,2511351030,2511351094,64
1362089999,2511377484,10,11575,1157.5,1362089972675,1362089972739,2511351159,2511351223,64
1362089999,2511377484,22,27528,1251.272727,1362089972801,1362089972865,2511351285,2511351349,64
1362090002,2511380512,4,372,93,1362089980003,1362089995107,2511358515,2511373619,15104
1362090008,1149701032,1,46,46,1362089982821,1362089982821,1149675853,1149675853,0
1362090011,2511389452,8,871,108.875,1362089982880,1362089983008,2511361332,2511361460,128
1362090018,2511396504,4,1650,412.5,1362090016941,1362090017069,2511395445,2511395573,128
1362090019,2511397356,2,265,132.5,1362089991555,1362089991619,2511369911,2511369975,64
1362090023,2511401312,1,137,137,1362089994859,1362089994859,2511373171,2511373171,0
1362090034,2511412556,4,366,91.5,1362090017015,1362090032119,2511395571,2511410675,15104
1362090055,2511433368,1,137,137,1362090027126,1362090027126,2511405494,2511405494,0
1362090055,2511433400,1,52,52,1362090028053,1362090028053,2511406453,2511406453,0
1362090059,2511436624,4,1650,412.5,1362090054877,1362090054941,2511432501,2511432565,64
1362090074,2511452500,4,372,93,1362090054127,1362090069231,2511432627,2511447731,15104
1362090075,2511453524,2,265,132.5,1362090046742,1362090046806,2511425266,2511425330,64
1362090091,2511469468,1,137,137,1362090064209,1362090064209,2511442677,2511442677,0
1362090098,2511476488,4,1650,412.5,1362090091130,1362090091194,2511469618,2511469682,64
1362090100,2511477624,1,52,52,1362090073883,1362090073883,2511451507,2511451507,0
1362090115,2511492604,4,366,91.5,1362090092078,1362090107182,2511469682,2511484786,15104
1362090124,2511501608,1,137,137,1362090096747,1362090096747,2511474355,2511474355,0
1362090128,2511505664,2,265,132.5,1362090103282,1362090103410,2511480946,2511481074,128
1362090131,2511508656,4,1650,412.5,1362090128954,1362090129082,2511506610,2511506738,128
1362090144,2511521772,1,52,52,1362090118792,1362090118792,2511496564,2511496564,0
1362090147,2511524632,4,366,91.5,1362090129108,1362090144212,2511506740,2511521844,15104
1362090156,2511533616,1,137,137,1362090129892,1362090129892,2511507508,2511507508,0
1362090171,2511548576,4,1650,412.5,1362090166090,1362090166154,2511543666,2511543730,64
1362090184,2511561620,2,265,132.5,1362090158622,1362090158686,2511536242,2511536306,64
1362090187,2511564592,4,366,91.5,1362090166136,1362090181240,2511543728,2511558832,15104
1362090192,2511569584,1,52,52,1362090164036,1362090164036,2511541620,2511541620,0
1362090192,2511569620,1,137,137,1362090165533,1362090165533,2511543153,2511543153,0
1362090211,2511588588,4,1650,412.5,1362090203132,1362090203196,2511580720,2511580784,64
1362090219,2511596588,4,372,93,1362090203198,1362090218302,2511580786,2511595890,15104
1362090224,2511601752,1,137,137,1362090197082,1362090197082,2511574834,2511574834,0
1362090227,2511604612,5,326,65.2,1362090208997,1362090223909,2511586609,2511601521,14912
1362090228,2511605700,4,2200,550,1362090200780,1362090201228,2511578480,2511578928,448
1362090228,2511605820,18,19923,1106.833333,1362090200342,1362090201046,2511578162,2511578866,704
1362090240,2511617812,2,265,132.5,1362090213982,1362090214046,2511591794,2511591858,64
1362090243,2511620584,4,1650,412.5,1362090240194,1362090240258,2511617778,2511617842,64
1362090259,2511636772,4,366,91.5,1362090240132,1362090255172,2511617904,2511632944,15040
1362090260,2511637780,1,137,137,1362090232316,1362090232316,2511610096,2511610096,0
1362090272,2511649728,1,46,46,1362090246191,1362090246191,2511623919,2511623919,0
1362090272,2511649728,1,46,46,1362090246258,1362090246258,2511623986,2511623986,0
1362090283,2511660804,4,1650,412.5,1362090277028,1362090277092,2511654832,2511654896,64
1362090296,2511673864,2,265,132.5,1362090269543,1362090269607,2511647407,2511647471,64
1362090299,2511676716,3,138,46,1362090291516,1362090294076,2511669232,2511671792,2560
1362090299,2511676824,3,138,46,1362090291345,1362090293969,2511669169,2511671793,2624
1362090299,2511676836,4,366,91.5,1362090277062,1362090292166,2511654898,2511670002,15104
1362090300,2511677964,1,137,137,1362090273093,1362090273093,2511651057,2511651057,0
1362090304,2511681940,3,885,295,1362090276958,1362090276958,2511654898,2511654898,0
1362090315,2511692760,4,1650,412.5,1362090314130,1362090314194,2511691890,2511691954,64
1362090320,2511698072,8,871,108.875,1362090293784,1362090293848,2511671856,2511671920,64
1362090331,2511709084,4,366,91.5,1362090313868,1362090328972,2511691952,2511707056,15104
1362090340,2511718124,1,137,137,1362090313508,1362090313508,2511691632,2511691632,0
1362090352,2511730104,2,265,132.5,1362090325047,1362090325111,2511703151,2511703215,64
1362090355,2511732796,4,1650,412.5,1362090351149,1362090351213,2511728945,2511729009,64
1362090364,2511742084,1,52,52,1362090338893,1362090338893,2511716977,2511716977,0
1362090371,2511748800,4,366,91.5,1362090351209,1362090366313,2511729009,2511744113,15104
1362090372,2511750012,1,137,137,1362090344659,1362090344659,2511722671,2511722671,0
1362090395,2511772820,4,1650,412.5,1362090388179,1362090388243,2511765999,2511766063,64
1362090396,2511774248,4,731,182.75,1362090370214,1362090370470,2511748462,2511748718,256
1362090408,2511786096,1,137,137,1362090380544,1362090380544,2511758640,2511758640,0
1362090408,2511786276,2,265,132.5,1362090380490,1362090380554,2511758766,2511758830,64
1362090411,2511788748,4,372,93,1362090388315,1362090403419,2511766063,2511781167,15104
1362090412,2511790080,1,52,52,1362090383949,1362090383949,2511762029,2511762029,0
1362090427,2511804884,4,1650,412.5,1362090425169,1362090425233,2511803053,2511803117,64
1362090440,2511818308,1,46,46,1362090415468,1362090415468,2511793776,2511793776,0
1362090443,2511820888,4,366,91.5,1362090425231,1362090440335,2511803119,2511818223,15104
1362090444,2511822208,1,137,137,1362090418320,1362090418320,2511796528,2511796528,0
1362090456,2511834564,1,52,52,1362090428457,1362090428457,2511807021,2511807021,0
1362090464,2511842468,2,265,132.5,1362090436296,1362090436424,2511814764,2511814892,128
1362090467,2511844844,4,1650,412.5,1362090462200,1362090462264,2511840044,2511840108,64
1362090483,2511860848,4,366,91.5,1362090462327,1362090477431,2511840175,2511855279,15104
1362090488,2511866500,1,46,46,1362090460267,1362090460267,2511838767,2511838767,0
1362090488,2511866528,1,137,137,1362090461198,1362090461198,2511839726,2511839726,0
1362090500,2511878540,1,52,52,1362090473537,1362090473537,2511852077,2511852077,0
1362090507,2511884904,4,1650,412.5,1362090499196,1362090499260,2511877100,2511877164,64
1362090508,2511886568,9,3839,426.5555556,1362090481509,1362090481573,2511860077,2511860141,64
1362090515,2511892908,4,366,91.5,1362090499323,1362090514363,2511877231,2511892271,15040
1362090516,2511894472,2,265,132.5,1362090491718,1362090491846,2511870190,2511870318,128
1362090516,2511894504,3,408,136,1362090490340,1362090496292,2511868844,2511874796,5952
1362090528,2511906532,1,137,137,1362090502279,1362090502279,2511880811,2511880811,0
1362090533,2511910592,1,46,46,1362090506228,1362090506228,2511883820,2511883820,0
1362090539,2511916984,4,1650,412.5,1362090536175,1362090536239,2511914159,2511914223,64
1362090539,2511917032,5,326,65.2,1362090519099,1362090533947,2511897131,2511911979,14848
1362090552,2511930480,1,52,52,1362090526718,1362090526718,2511905198,2511905198,0
1362090555,2511932832,4,366,91.5,1362090536451,1362090551555,2511914283,2511929387,15104
1362090571,2511948836,1,137,137,1362090544450,1362090544450,2511922286,2511922286,0
1362090573,2511950652,2,265,132.5,1362090548536,1362090548600,2511926188,2511926252,64
1362090577,2511954580,1,46,46,1362090551298,1362090551298,2511928878,2511928878,0
1362090579,2511956940,4,1650,412.5,1362090573272,1362090573336,2511951212,2511951276,64
1362090595,2511972872,4,372,93,1362090573403,1362090588507,2511951275,2511966379,15104
1362090597,2511974644,1,52,52,1362090572544,1362090572544,2511950188,2511950188,0
1362090604,2511982452,8,5022,627.75,1362090576024,1362090603352,2511954476,2511981804,27328
1362090605,2511982572,3,576,192,1362090577160,1362090604232,2511954732,2511981804,27072
1362090609,2511986596,3,886,295.3333333,1362090581297,1362090581297,2511958893,2511958893,0
1362090609,2511986600,1,137,137,1362090581804,1362090581804,2511959404,2511959404,0
1362090611,2511988928,3,138,46,1362090596003,1362090603875,2511973931,2511981803,7872
1362090611,2511989072,4,1650,412.5,1362090610196,1362090610260,2511988268,2511988332,64
1362090627,2512004932,4,366,91.5,1362090610462,1362090625566,2511988394,2512003498,15104
1362090629,2512006852,1,46,46,1362090603950,1362090603950,2511981802,2511981802,0
1362090629,2512006856,8,870,108.75,1362090604012,1362090604076,2511981868,2511981932,64
1362090629,2512006964,2,265,132.5,1362090603774,1362090603838,2511981738,2511981802,64
1362090641,2512018908,18,18815,1045.277778,1362090615607,1362090617143,2511993515,2511995051,1536
1362090641,1150333788,3,1058,352.6666667,1362090616863,1362090616863,1150309651,1150309651,0
1362090645,2512022832,1,137,137,1362090619522,1362090619522,2511997354,2511997354,0
1362090645,2512022872,4,2962,740.5,1362090618010,1362090618202,2511995882,2511996074,192
1362090645,1150337752,12,12926,1077.166667,1362090617221,1362090617477,1150309973,1150310229,256
1362090651,2512029016,4,1650,412.5,1362090647307,1362090647371,2512025323,2512025387,64
1362090667,2512044940,4,372,93,1362090647511,1362090662551,2512025451,2512040491,15040
1362090677,2512054868,1,52,52,1362090649119,1362090649119,2512026987,2512026987,0
1362090681,2512058868,1,137,137,1362090653917,1362090653917,2512031785,2512031785,0
1362090683,2512061040,2,98,49,1362090662964,1362090677172,2512041004,2512055212,14208
1362090685,2512062924,2,265,132.5,1362090659813,1362090659877,2512037737,2512037801,64
1362090689,2512066884,4,725,181.25,1362090662159,1362090679247,2512040043,2512057131,17088
1362090689,1150382020,1,52,52,1362090661687,1362090661687,1150354707,1150354707,0
1362090689,1150382020,1,52,52,1362090662199,1362090662199,1150355219,1150355219,0
1362090691,2512068952,4,1650,412.5,1362090684425,1362090684489,2512062377,2512062441,64
1362090707,2512084948,4,366,91.5,1362090684558,1362090699662,2512062506,2512077610,15104
1362090713,2512091096,1,46,46,1362090686970,1362090686970,2512065066,2512065066,0
1362090721,2512098956,1,52,52,1362090694021,1362090694021,2512071977,2512071977,0
1362090723,2512101000,4,1650,412.5,1362090721433,1362090721497,2512099433,2512099497,64
1362090725,2512103116,1,137,137,1362090697637,1362090697637,2512075753,2512075753,0
1362090733,1150426012,1,52,52,1362090706689,1362090706689,1150399701,1150399701,0
1362090733,1150426012,1,52,52,1362090707263,1362090707263,1150400275,1150400275,0
1362090739,2512117080,4,366,91.5,1362090721419,1362090736523,2512099499,2512114603,15104
1362090741,2512118984,2,265,132.5,1362090715051,1362090715115,2512093035,2512093099,64
1362090749,2512127128,1,46,46,1362090724057,1362090724057,2512102185,2512102185,0
1362090763,2512140972,4,1650,412.5,1362090758517,1362090758581,2512136489,2512136553,64
1362090765,2512142984,1,52,52,1362090739050,1362090739050,2512117034,2512117034,0
1362090769,2512147452,1,137,137,1362090741908,1362090741908,2512120360,2512120360,0
1362090777,1150470028,1,52,52,1362090751665,1362090751665,1150444693,1150444693,0
1362090777,1150470032,1,52,52,1362090752235,1362090752235,1150445267,1150445267,0
1362090779,2512156996,4,366,91.5,1362090758557,1362090773661,2512136553,2512151657,15104
1362090797,2512175404,1,46,46,1362090768838,1362090768838,2512147242,2512147242,0
1362090797,2512175408,2,265,132.5,1362090770562,1362090770626,2512148970,2512149034,64
1362090803,2512181036,4,1650,412.5,1362090795511,1362090795575,2512173547,2512173611,64
1362090805,2512183456,1,137,137,1362090777491,1362090777491,2512155947,2512155947,0
1362090809,2512187364,1,52,52,1362090783724,1362090783724,2512162088,2512162088,0
1362090811,2512189012,4,366,91.5,1362090795660,1362090810764,2512173672,2512188776,15104
1362090821,1150514072,1,52,52,1362090796612,1362090796612,1150489684,1150489684,0
1362090825,1150517992,1,52,52,1362090797270,1362090797270,1150490262,1150490262,0
1362090835,2512213100,4,1650,412.5,1362090832502,1362090832566,2512210602,2512210666,64
1362090841,2512219320,6,2081,346.8333333,1362090813144,1362090813464,2512191464,2512191784,320
1362090841,2512219332,1,46,46,1362090813966,1362090813966,2512192298,2512192298,0
1362090841,2512219396,1,137,137,1362090815564,1362090815564,2512193960,2512193960,0
1362090841,2512219416,11,4231,384.6363636,1362090812857,1362090812985,2512191273,2512191401,128
1362090851,2512229084,4,372,93,1362090832580,1362090847684,2512210664,2512225768,15104
1362090851,2512229156,5,326,65.2,1362090828988,1362090843836,2512207144,2512221992,14848
