unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361383336,1804716056,4,1342,335.5,1361383310443,1361383334251,1804690499,1804714307,23808
1361383341,1804721520,17,6588,387.5294118,1361383324509,1361383340061,1804705029,1804720581,15552
1361383341,1804721600,3,351,117,1361383328717,1361383334285,1804709317,1804714885,5568
1361383349,1804729628,74,4389,59.31081081,1361383345005,1361383345581,1804725633,1804726209,576
1361383349,1804729660,57,3480,61.05263158,1361383345614,1361383346638,1804726274,1804727298,1024
1361383349,1804729668,57,3481,61.07017544,1361383346694,1361383347334,1804727362,1804728002,640
1361383350,443043544,3,1047,349,1361383324524,1361383329324,443018068,443022868,4800
1361383350,443043568,7,10240,1462.857143,1361383325650,1361383325714,443019218,443019282,64
1361383352,1804732048,1,46,46,1361383325362,1361383325362,1804705410,1804705410,0
1361383356,1804736056,3,1350,450,1361383329261,1361383330093,1804709317,1804710149,832
1361383357,1804737604,792,40161,50.70833333,1361383347463,1361383352839,1804728067,1804733443,5376
1361383365,1804745648,813,41228,50.71094711,1361383352857,1361383358169,1804733505,1804738817,5312
1361383372,1804751964,22662,1145798,50.56032124,1361382772421,1361383064965,1804152385,1804444929,292544
1361383373,1804753580,995,51002,51.25829146,1361383358239,1361383369311,1804738819,1804749891,11072
1361383376,1804756052,2,265,132.5,1361383349488,1361383349552,1804729540,1804729604,64
1361383381,1804761616,3,995,331.6666667,1361383375292,1361383375356,1804755908,1804755972,64
1361383389,1804769640,959,48144,50.20229406,1361383375330,1361383381922,1804755970,1804762562,6592
1361383397,1804777600,1020,51293,50.2872549,1361383381961,1361383388937,1804762561,1804769537,6976
1361383397,1804777644,978,48835,49.93353783,1361383388960,1361383396256,1804769604,1804776900,7296
1361383404,1804784108,9,2246,249.5555556,1361383378166,1361383402550,1804758274,1804782658,24384
1361383405,1804785564,1103,54835,49.71441523,1361383396399,1361383404207,1804776963,1804784771,7808
1361383429,1804809564,5,692,138.4,1361383428654,1361383428846,1804809218,1804809410,192
1361383432,1804812188,14,6029,430.6428571,1361383406951,1361383429799,1804787139,1804809987,22848
1361383432,1804812200,2,265,132.5,1361383405401,1361383405465,1804785601,1804785665,64
1361383434,443127656,2,94,47,1361383429818,1361383434938,443123474,443128594,5120
1361383437,443130964,2,94,47,1361383429511,1361383434631,443123475,443128595,5120
1361383437,1804817580,3,140,46.66666667,1361383428447,1361383434399,1804809027,1804814979,5952
1361383437,1804817580,10,5939,593.9,1361383429727,1361383430175,1804810307,1804810755,448
1361383437,1804817620,6,654,109,1361383435060,1361383435188,1804815680,1804815808,128
1361383437,1804817620,6,738,123,1361383435060,1361383435188,1804815680,1804815808,128
1361383437,1804817620,3,351,117,1361383428853,1361383434357,1804809473,1804814977,5504
1361383437,1804817648,2,94,47,1361383429340,1361383435420,1804809988,1804816068,6080
1361383437,1804817648,6,3614,602.3333333,1361383429465,1361383429593,1804810113,1804810241,128
1361383437,1804817652,6,654,109,1361383428503,1361383429143,1804809155,1804809795,640
1361383437,1804817656,6,2745,457.5,1361383429969,1361383430161,1804810625,1804810817,192
1361383437,1804817688,4,562,140.5,1361383434481,1361383434545,1804815169,1804815233,64
1361383445,1804825576,2,92,46,1361383435488,1361383441440,1804816064,1804822016,5952
1361383445,1804825632,3,142,47.33333333,1361383435114,1361383440362,1804815746,1804820994,5248
1361383445,1804825652,7,751,107.2857143,1361383435416,1361383441112,1804816068,1804821764,5696
1361383445,1804825712,2,94,47,1361383434968,1361383440280,1804815680,1804820992,5312
1361383453,1804833576,31,11959,385.7741935,1361383428898,1361383445538,1804809474,1804826114,16640
1361383453,1804833660,7,3724,532,1361383431632,1361383445712,1804812292,1804826372,14080
1361383454,443147656,3,1047,349,1361383428349,1361383435069,443122005,443128725,6720
1361383456,1804836180,1,46,46,1361383429295,1361383429295,1804809475,1804809475,0
1361383456,1804836220,5,3625,725,1361383429767,1361383429959,1804809987,1804810179,192
1361383458,443151752,4,798,199.5,1361383430172,1361383430940,443123924,443124692,768
1361383458,443151752,42,58583,1394.833333,1361383430171,1361383430747,443123923,443124499,576
1361383458,443151760,7,10240,1462.857143,1361383430997,1361383430997,443124757,443124757,0
1361383460,1804840160,7,2902,414.5714286,1361383433728,1361383435328,1804813888,1804815488,1600
1361383460,1804840172,13,6964,535.6923077,1361383434550,1361383457078,1804814722,1804837250,22528
1361383460,1804840200,6,3732,622,1361383435737,1361383435801,1804815937,1804816001,64
1361383460,1804840292,1,46,46,1361383435455,1361383435455,1804815747,1804815747,0
1361383464,1804844180,2,671,335.5,1361383438702,1361383438702,1804818882,1804818882,0
1361383464,1804844216,36,48232,1339.777778,1361383435848,1361383435976,1804816064,1804816192,128
1361383469,1804849604,2,94,47,1361383464711,1361383464775,1804845315,1804845379,64
1361383469,1804849640,2,94,47,1361383466403,1361383466403,1804847043,1804847043,0
1361383485,443178964,3,140,46.66666667,1361383477961,1361383483145,443171925,443177109,5184
1361383485,443178972,3,140,46.66666667,1361383477951,1361383483135,443171923,443177107,5184
1361383485,443178988,5,707,141.4,1361383484719,1361383484783,443178707,443178771,64
1361383485,1804865620,3,140,46.66666667,1361383477748,1361383482932,1804858368,1804863552,5184
1361383485,1804865656,4,404,101,1361383482513,1361383484753,1804863169,1804865409,2240
1361383485,1804865660,3,410,136.6666667,1361383482831,1361383482895,1804863491,1804863555,64
1361383485,1804865696,6,1942,323.6666667,1361383484008,1361383484136,1804864704,1804864832,128
1361383485,1804865696,3,140,46.66666667,1361383477608,1361383482792,1804858304,1804863488,5184
1361383485,1804865728,3,140,46.66666667,1361383478216,1361383483848,1804858944,1804864576,5632
1361383485,1804865732,5,654,130.8,1361383478660,1361383483524,1804859392,1804864256,4864
1361383485,1804865740,6,1942,323.6666667,1361383482239,1361383482367,1804862979,1804863107,128
1361383485,1804865740,3,923,307.6666667,1361383482237,1361383482301,1804862977,1804863041,64
1361383485,1804865764,4,404,101,1361383482407,1361383482471,1804863171,1804863235,64
1361383488,1804868192,2,265,132.5,1361383460706,1361383460770,1804840898,1804840962,64
1361383492,1804872232,15,2064,137.6,1361383465145,1361383466809,1804845377,1804847041,1664
1361383492,1804872268,12,3955,329.5833333,1361383466452,1361383468500,1804846720,1804848768,2048
1361383492,1804872268,5,433,86.6,1361383466452,1361383466772,1804846720,1804847040,320
1361383492,1804872272,40,34844,871.1,1361383467088,1361383489104,1804847360,1804869376,22016
1361383492,1804872384,9,3477,386.3333333,1361383466657,1361383466849,1804847041,1804847233,192
1361383493,443186964,3,140,46.66666667,1361383481992,1361383487112,443175956,443181076,5120
1361383493,443186964,3,140,46.66666667,1361383482567,1361383488071,443176531,443182035,5504
1361383493,443186964,2,94,47,1361383482631,1361383488071,443176595,443182035,5440
1361383493,443186964,2,94,47,1361383482695,1361383488071,443176659,443182035,5376
1361383493,443186968,2,94,47,1361383484742,1361383489990,443178710,443183958,5248
1361383493,443186972,2,94,47,1361383481153,1361383487105,443175125,443181077,5952
1361383493,443186972,2,94,47,1361383481153,1361383487105,443175125,443181077,5952
1361383493,443186972,2,94,47,1361383481281,1361383487105,443175253,443181077,5824
1361383493,443186972,3,140,46.66666667,1361383482622,1361383488062,443176594,443182034,5440
1361383493,443186972,2,94,47,1361383482626,1361383488066,443176598,443182038,5440
1361383493,443186972,2,94,47,1361383482690,1361383488066,443176662,443182038,5376
1361383493,443186972,2,94,47,1361383482690,1361383488066,443176662,443182038,5376
1361383493,443186972,2,94,47,1361383482690,1361383488066,443176662,443182038,5376
1361383493,443186972,2,94,47,1361383482754,1361383488066,443176726,443182038,5312
1361383493,443186976,3,140,46.66666667,1361383483133,1361383489213,443177109,443183189,6080
1361383493,443186976,2,94,47,1361383479867,1361383485115,443173843,443179091,5248
1361383493,1804873604,7,2368,338.2857143,1361383483590,1361383485830,1804864194,1804866434,2240
1361383493,1804873604,3,140,46.66666667,1361383485252,1361383490692,1804865856,1804871296,5440
1361383493,1804873608,3,138,46,1361383485378,1361383490690,1804865986,1804871298,5312
1361383493,1804873612,3,419,139.6666667,1361383485629,1361383485757,1804866241,1804866369,128
1361383493,1804873612,2,94,47,1361383484092,1361383489724,1804864704,1804870336,5632
1361383493,1804873612,5,507,101.4,1361383484092,1361383485372,1804864704,1804865984,1280
1361383493,1804873612,4,659,164.75,1361383480380,1361383486716,1804860992,1804867328,6336
1361383493,1804873616,3,140,46.66666667,1361383480633,1361383485881,1804861249,1804866497,5248
1361383493,1804873616,3,140,46.66666667,1361383480632,1361383485880,1804861248,1804866496,5248
1361383493,1804873616,3,140,46.66666667,1361383480632,1361383485880,1804861248,1804866496,5248
1361383493,1804873644,7,3190,455.7142857,1361383481501,1361383491677,1804862145,1804872321,10176
1361383493,1804873644,2,94,47,1361383481628,1361383486876,1804862272,1804867520,5248
1361383493,1804873648,2,94,47,1361383481881,1361383487897,1804862529,1804868545,6016
1361383493,1804873648,2,94,47,1361383482136,1361383487896,1804862784,1804868544,5760
1361383493,1804873652,2,94,47,1361383482901,1361383488725,1804863553,1804869377,5824
1361383493,1804873684,4,186,46.5,1361383483511,1361383490935,1804864195,1804871619,7424
1361383493,1804873684,4,404,101,1361383485172,1361383485364,1804865856,1804866048,192
1361383493,1804873688,4,404,101,1361383485361,1361383485553,1804866049,1804866241,192
1361383493,1804873692,3,140,46.66666667,1361383480302,1361383485806,1804860994,1804866498,5504
1361383493,1804873692,3,140,46.66666667,1361383480557,1361383485805,1804861249,1804866497,5248
1361383493,1804873696,3,140,46.66666667,1361383480555,1361383485803,1804861251,1804866499,5248
1361383493,1804873696,3,140,46.66666667,1361383480555,1361383485803,1804861251,1804866499,5248
1361383493,1804873696,4,188,47,1361383480809,1361383489833,1804861505,1804870529,9024
1361383493,1804873724,4,598,149.5,1361383478734,1361383489166,1804859458,1804869890,10432
1361383493,1804873728,2,94,47,1361383481802,1361383487754,1804862530,1804868482,5952
1361383493,1804873728,2,94,47,1361383487178,1361383492618,1804867906,1804873346,5440
1361383493,1804873728,3,140,46.66666667,1361383482312,1361383488008,1804863040,1804868736,5696
1361383493,1804873728,9,585,65,1361383482376,1361383487944,1804863104,1804868672,5568
1361383493,1804873732,11,2454,223.0909091,1361383482183,1361383488199,1804862915,1804868931,6016
1361383493,1804873732,5,664,132.8,1361383482310,1361383492422,1804863042,1804873154,10112
1361383496,1804876260,9,3182,353.5555556,1361383468573,1361383468637,1804848833,1804848897,64
1361383496,1804876280,8,899,112.375,1361383468616,1361383468680,1804848896,1804848960,64
1361383500,1804880224,6,2054,342.3333333,1361383472129,1361383491201,1804852353,1804871425,19072
1361383500,1804880456,3,405,135,1361383473818,1361383479898,1804854274,1804860354,6080
1361383501,443194988,2,94,47,1361383492079,1361383497967,443186067,443191955,5888
1361383501,443194992,2,94,47,1361383489454,1361383494958,443183446,443188950,5504
1361383501,1804881596,2,94,47,1361383491596,1361383496780,1804872192,1804877376,5184
1361383501,1804881600,2,94,47,1361383491848,1361383497736,1804872448,1804878336,5888
1361383501,1804881600,2,94,47,1361383491847,1361383497735,1804872447,1804878335,5888
1361383501,1804881612,15,11384,758.9333333,1361383477755,1361383494011,1804858367,1804874623,16256
1361383501,1804881612,13,2760,212.3076923,1361383480635,1361383499899,1804861247,1804880511,19264
1361383501,1804881616,8,2248,281,1361383489209,1361383494713,1804869825,1804875329,5504
1361383501,1804881644,6,1676,279.3333333,1361383478813,1361383498909,1804859457,1804879553,20096
1361383501,1804881652,5,1492,298.4,1361383482901,1361383495317,1804863553,1804875969,12416
1361383501,1804881672,2,94,47,1361383491519,1361383496639,1804872191,1804877311,5120
1361383501,1804881676,3,459,153,1361383485246,1361383494974,1804865922,1804875650,9728
1361383501,1804881680,11,5598,508.9090909,1361383483898,1361383499194,1804864578,1804879874,15296
1361383501,1804881684,2,94,47,1361383488692,1361383494644,1804869376,1804875328,5952
1361383501,1804881684,4,659,164.75,1361383488756,1361383494964,1804869440,1804875648,6208
1361383501,1804881712,14,9112,650.8571429,1361383478169,1361383495577,1804858881,1804876289,17408
1361383501,1804881724,6,962,160.3333333,1361383481677,1361383499533,1804862401,1804880257,17856
1361383502,443195776,87,102192,1174.62069,1361383477317,1361383490309,443171093,443184085,12992
1361383504,1804884280,3,296,98.66666667,1361383477960,1361383478024,1804858240,1804858304,64
1361383504,1804884320,4,918,229.5,1361383478560,1361383489440,1804858880,1804869760,10880
1361383504,1804884324,3,296,98.66666667,1361383479004,1361383479900,1804859328,1804860224,896
1361383504,1804884324,4,1868,467,1361383479067,1361383488923,1804859391,1804869247,9856
1361383504,1804884324,52,70490,1355.576923,1361383479003,1361383490203,1804859327,1804870527,11200
1361383504,1804884400,20,24896,1244.8,1361383478416,1361383488080,1804858816,1804868480,9664
1361383504,1804884400,57,81065,1422.192982,1361383478416,1361383488976,1804858816,1804869376,10560
1361383506,443199732,77,107792,1399.896104,1361383478191,1361383487919,443171923,443181651,9728
1361383506,443199732,4,623,155.75,1361383478191,1361383478191,443171923,443171923,0
1361383506,443199732,4,736,184,1361383478191,1361383478447,443171923,443172179,256
1361383506,443199732,4,736,184,1361383478191,1361383478447,443171923,443172179,256
1361383506,443199732,14,17519,1251.357143,1361383478191,1361383478191,443171923,443171923,0
1361383506,443199760,55,58909,1071.072727,1361383480149,1361383481365,443173909,443175125,1216
1361383506,443199760,6,2457,409.5,1361383480212,1361383480276,443173972,443174036,64
1361383506,443199760,4,634,158.5,1361383480212,1361383480468,443173972,443174228,256
1361383506,443199760,19,18368,966.7368421,1361383480148,1361383481364,443173908,443175124,1216
1361383506,443199760,10,1807,180.7,1361383480147,1361383480339,443173907,443174099,192
1361383506,443199764,4,2416,604,1361383481102,1361383481358,443174866,443175122,256
1361383506,443199764,9,10235,1137.222222,1361383481102,1361383481358,443174866,443175122,256
1361383506,443199768,14,17910,1279.285714,1361383481101,1361383481357,443174869,443175125,256
1361383506,443199768,14,17184,1227.428571,1361383481355,1361383481419,443175123,443175187,64
1361383506,443199784,8,8301,1037.625,1361383478140,1361383480252,443171924,443174036,2112
1361383506,443199784,13,15202,1169.384615,1361383478140,1361383478140,443171924,443171924,0
1361383506,443199796,11,6073,552.0909091,1361383480050,1361383491570,443173846,443185366,11520
1361383506,443199808,18,15370,853.8888889,1361383480100,1361383481316,443173908,443175124,1216
1361383506,443199808,14,8170,583.5714286,1361383480099,1361383481315,443173907,443175123,1216
1361383506,443199808,3,1382,460.6666667,1361383480163,1361383480227,443173971,443174035,64
1361383506,443199808,7,4796,685.1428571,1361383480163,1361383480355,443173971,443174163,192
1361383506,443199808,6,5315,885.8333333,1361383480163,1361383480163,443173971,443173971,0
1361383506,443199808,14,17493,1249.5,1361383480163,1361383480227,443173971,443174035,64
1361383506,443199808,11,3353,304.8181818,1361383480226,1361383492258,443174034,443186066,12032
1361383506,443199816,12,13847,1153.916667,1361383481054,1361383481310,443174870,443175126,256
1361383506,443199816,11,12390,1126.363636,1361383481307,1361383481371,443175123,443175187,64
1361383508,1804888280,8,1828,228.5,1361383480967,1361383489223,1804861247,1804869503,8256
1361383508,1804888280,11,2258,205.2727273,1361383480967,1361383489287,1804861247,1804869567,8320
1361383508,1804888280,4,1004,251,1361383480967,1361383489863,1804861247,1804870143,8896
1361383508,1804888284,11,2258,205.2727273,1361383480967,1361383491079,1804861251,1804871363,10112
1361383508,1804888304,40,28409,710.225,1361383481713,1361383502129,1804862017,1804882433,20416
1361383508,1804888308,9,9579,1064.333333,1361383482157,1361383482349,1804862465,1804862657,192
1361383508,1804888312,13,5664,435.6923077,1361383482537,1361383490601,1804862849,1804870913,8064
1361383508,1804888312,5,1495,299,1361383482791,1361383485607,1804863103,1804865919,2816
1361383508,1804888340,5,1885,377,1361383482764,1361383485836,1804863104,1804866176,3072
1361383508,1804888348,5,367,73.4,1361383483779,1361383486659,1804864127,1804867007,2880
1361383508,1804888348,4,274,68.5,1361383483843,1361383487683,1804864191,1804868031,3840
1361383508,1804888356,24,13870,577.9166667,1361383480573,1361383480957,1804860929,1804861313,384
1361383508,1804888388,46,40119,872.1521739,1361383480863,1361383490079,1804861251,1804870467,9216
1361383508,1804888388,8,1828,228.5,1361383480863,1361383489119,1804861251,1804869507,8256
1361383508,1804888388,9,1874,208.2222222,1361383480863,1361383489119,1804861251,1804869507,8256
1361383508,1804888388,6,1658,276.3333333,1361383480863,1361383489119,1804861251,1804869507,8256
1361383508,1804888424,28,31608,1128.857143,1361383482107,1361383484795,1804862531,1804865219,2688
1361383508,1804888424,4,2654,663.5,1361383482360,1361383482936,1804862784,1804863360,576
1361383509,1804889600,7,2417,345.2857143,1361383491530,1361383501642,1804872130,1804882242,10112
1361383509,1804889604,80,103014,1287.675,1361383485253,1361383502149,1804865857,1804882753,16896
1361383509,1804889684,5,689,137.8,1361383491571,1361383501619,1804872255,1804882303,10048
1361383509,1804889684,12,8361,696.75,1361383484915,1361383501363,1804865599,1804882047,16448
1361383509,1804889724,4,598,149.5,1361383489291,1361383502027,1804870015,1804882751,12736
1361383509,1804889732,5,663,132.6,1361383491204,1361383501252,1804871936,1804881984,10048
1361383512,1804892288,4,500,125,1361383483969,1361383484225,1804864257,1804864513,256
1361383512,1804892288,4,500,125,1361383483969,1361383484225,1804864257,1804864513,256
1361383512,1804892296,3,366,122,1361383484407,1361383484407,1804864703,1804864703,0
1361383512,1804892316,7,3763,537.5714286,1361383485926,1361383491558,1804866242,1804871874,5632
1361383512,1804892368,5,701,140.2,1361383483887,1361383484143,1804864255,1804864511,256
1361383512,1804892368,5,698,139.6,1361383483887,1361383484143,1804864255,1804864511,256
1361383512,1804892372,4,500,125,1361383483887,1361383484143,1804864259,1804864515,256
1361383512,1804892404,5,2006,401.2,1361383484299,1361383484363,1804864703,1804864767,64
1361383512,1804892404,4,1228,307,1361383484302,1361383484558,1804864706,1804864962,256
1361383512,1804892408,3,524,174.6666667,1361383484426,1361383484490,1804864834,1804864898,64
1361383514,443207784,4,1044,261,1361383486010,1361383486266,443179794,443180050,256
1361383514,443207824,5,1519,303.8,1361383485971,1361383486355,443179795,443180179,384
1361383516,1804896328,3,1074,358,1361383491482,1361383491546,1804871810,1804871874,64
1361383516,1804896332,3,455,151.6666667,1361383491797,1361383491861,1804872129,1804872193,64
1361383516,1804896388,39,55285,1417.564103,1361383490654,1361383515678,1804871042,1804896066,25024
1361383517,1804897704,3,419,139.6666667,1361383514976,1361383515040,1804895680,1804895744,64
1361383517,1804897704,7,3258,465.4285714,1361383514976,1361383515104,1804895680,1804895808,128
1361383517,1804897708,5,507,101.4,1361383515038,1361383515102,1804895746,1804895810,64
1361383517,1804897708,4,940,235,1361383515358,1361383515486,1804896066,1804896194,128
1361383517,1804897708,2,94,47,1361383511644,1361383516700,1804892352,1804897408,5056
1361383517,1804897792,5,1053,210.6,1361383515081,1361383515145,1804895873,1804895937,64
1361383525,443219004,3,140,46.66666667,1361383517601,1361383517729,443211605,443211733,128
1361383525,443219024,2,94,47,1361383514638,1361383519886,443208662,443213910,5248
1361383525,443219024,2,94,47,1361383519691,1361383524811,443213715,443218835,5120
1361383525,1804905628,3,140,46.66666667,1361383511854,1361383517870,1804892482,1804898498,6016
1361383525,1804905640,2,94,47,1361383512928,1361383518752,1804893568,1804899392,5824
1361383525,1804905664,3,419,139.6666667,1361383520969,1361383521033,1804901633,1804901697,64
1361383525,1804905668,8,518,64.75,1361383513286,1361383518726,1804893954,1804899394,5440
1361383525,1804905668,5,1040,208,1361383521348,1361383521412,1804902016,1804902080,64
1361383525,1804905680,3,140,46.66666667,1361383514295,1361383519607,1804894975,1804900287,5312
1361383525,1804905680,3,140,46.66666667,1361383514295,1361383519607,1804894975,1804900287,5312
1361383525,1804905684,5,664,132.8,1361383514422,1361383524790,1804895106,1804905474,10368
1361383525,1804905704,2,94,47,1361383515104,1361383520544,1804895808,1804901248,5440
1361383525,1804905704,2,94,47,1361383514784,1361383520608,1804895488,1804901312,5824
1361383525,1804905704,3,140,46.66666667,1361383514912,1361383520608,1804895616,1804901312,5696
1361383525,1804905704,2,92,46,1361383514976,1361383520608,1804895680,1804901312,5632
1361383525,1804905704,2,275,137.5,1361383515423,1361383520607,1804896127,1804901311,5184
1361383525,1804905708,5,824,164.8,1361383515486,1361383520542,1804896194,1804901250,5056
1361383525,1804905748,7,4726,675.1428571,1361383520949,1361383521269,1804901697,1804902017,320
1361383525,1804905748,2,94,47,1361383518003,1361383523507,1804898751,1804904255,5504
1361383525,1804905756,9,3345,371.6666667,1361383521582,1361383521774,1804902338,1804902530,192
1361383525,1804905756,5,507,101.4,1361383521517,1361383521581,1804902273,1804902337,64
1361383525,1804905760,6,3299,549.8333333,1361383521833,1361383521961,1804902593,1804902721,128
1361383525,1804905760,4,940,235,1361383521960,1361383522152,1804902720,1804902912,192
1361383525,1804905760,2,94,47,1361383518888,1361383524456,1804899648,1804905216,5568
1361383525,1804905780,7,472,67.42857143,1361383519315,1361383524435,1804900095,1804905215,5120
1361383525,1804905784,2,94,47,1361383514191,1361383519503,1804894975,1804900287,5312
1361383525,1804905784,3,140,46.66666667,1361383514191,1361383519503,1804894975,1804900287,5312
1361383525,1804905784,3,140,46.66666667,1361383514191,1361383519503,1804894975,1804900287,5312
1361383525,1804905788,6,2930,488.3333333,1361383514637,1361383524749,1804895425,1804905537,10112
1361383525,1804905788,2,94,47,1361383514701,1361383520525,1804895489,1804901313,5824
1361383525,1804905788,12,7797,649.75,1361383514829,1361383521741,1804895617,1804902529,6912
1361383525,1804905788,2,275,137.5,1361383514956,1361383520524,1804895744,1804901312,5568
1361383525,1804905788,2,94,47,1361383515020,1361383520524,1804895808,1804901312,5504
1361383525,1804905788,2,275,137.5,1361383515084,1361383520524,1804895872,1804901312,5440
1361383525,1804905788,2,94,47,1361383515340,1361383520524,1804896128,1804901312,5184
1361383525,443219032,2,94,47,1361383513542,1361383518982,443207574,443213014,5440
1361383533,443227012,2,94,47,1361383523672,1361383528856,443217684,443222868,5184
1361383533,1804913620,15,11384,758.9333333,1361383511797,1361383526389,1804892417,1804907009,14592
1361383533,1804913628,12,6112,509.3333333,1361383512365,1361383527661,1804892993,1804908289,15296
1361383533,1804913660,2,275,137.5,1361383521099,1361383526667,1804901759,1804907327,5568
1361383533,1804913668,7,1276,182.2857143,1361383513347,1361383526979,1804894015,1804907647,13632
1361383533,1804913672,2,92,46,1361383521666,1361383527618,1804902338,1804908290,5952
1361383533,1804913676,2,275,137.5,1361383521854,1361383527614,1804902530,1804908290,5760
1361383533,1804913676,2,92,46,1361383521981,1361383527613,1804902657,1804908289,5632
1361383533,1804913676,6,984,164,1361383521979,1361383527163,1804902655,1804907839,5184
1361383533,1804913680,2,275,137.5,1361383522042,1361383527610,1804902722,1804908290,5568
1361383533,1804913700,2,94,47,1361383522918,1361383528550,1804903618,1804909250,5632
1361383533,1804913704,2,94,47,1361383522914,1361383528546,1804903618,1804909250,5632
1361383533,1804913704,8,4608,576,1361383523233,1361383531489,1804903937,1804912193,8256
1361383533,1804913744,2,275,137.5,1361383524538,1361383530554,1804905282,1804911298,6016
1361383533,1804913744,3,138,46,1361383520952,1361383526520,1804901696,1804907264,5568
1361383533,1804913756,2,94,47,1361383521709,1361383527533,1804902465,1804908289,5824
1361383533,1804913756,2,94,47,1361383521900,1361383527532,1804902656,1804908288,5632
1361383533,1804913760,2,94,47,1361383521894,1361383527526,1804902654,1804908286,5632
1361383533,1804913784,9,1712,190.2222222,1361383514192,1361383530512,1804894976,1804911296,16320
1361383533,1804913788,7,1435,205,1361383515086,1361383531278,1804895874,1804912066,16192
1361383533,1804913788,9,912,101.3333333,1361383515214,1361383530702,1804896002,1804911490,15488
1361383533,1804913788,8,3716,464.5,1361383515278,1361383525390,1804896066,1804906178,10112
1361383536,1804916404,2,154,77,1361383511628,1361383511884,1804892032,1804892288,256
1361383536,1804916412,6,2054,342.3333333,1361383507974,1361383523590,1804888386,1804904002,15616
1361383536,1804916480,2,123,61.5,1361383510527,1361383510527,1804891007,1804891007,0
1361383536,1804916488,1,77,77,1361383511543,1361383511543,1804892031,1804892031,0
1361383538,443231816,84,124029,1476.535714,1361383512221,1361383512349,443206037,443206165,128
1361383538,443231836,2,1335,667.5,1361383513800,1361383513864,443207636,443207700,64
1361383538,443231836,6,4893,815.5,1361383513800,1361383514248,443207636,443208084,448
1361383538,443231836,4,2998,749.5,1361383513800,1361383514120,443207636,443207956,320
1361383538,443231844,79,101627,1286.417722,1361383510593,1361383519617,443204437,443213461,9024
1361383538,443231884,4,2389,597.25,1361383513754,1361383513818,443207638,443207702,64
1361383538,443231884,4,2842,710.5,1361383513754,1361383514074,443207638,443207958,320
1361383540,1804920300,2,154,77,1361383512692,1361383512948,1804892992,1804893248,256
1361383540,1804920300,34,33768,993.1764706,1361383512756,1361383519412,1804893056,1804899712,6656
1361383540,1804920304,2,826,413,1361383513009,1361383519857,1804893313,1804900161,6848
1361383540,1804920308,6,1514,252.3333333,1361383513262,1361383535278,1804893570,1804915586,22016
1361383540,1804920336,18,10539,585.5,1361383513681,1361383513745,1804894017,1804894081,64
1361383540,1804920336,7,1782,254.5714286,1361383513744,1361383519568,1804894080,1804899904,5824
1361383540,1804920336,9,2166,240.6666667,1361383513744,1361383519568,1804894080,1804899904,5824
1361383540,1804920336,6,1736,289.3333333,1361383513744,1361383519568,1804894080,1804899904,5824
1361383540,1804920336,7,1782,254.5714286,1361383513744,1361383519568,1804894080,1804899904,5824
1361383540,1804920376,19,5785,304.4736842,1361383515559,1361383538151,1804895935,1804918527,22592
1361383540,1804920380,7,5212,744.5714286,1361383515364,1361383516004,1804895744,1804896384,640
1361383540,1804920412,2,154,77,1361383512579,1361383512835,1804892991,1804893247,256
1361383540,1804920412,1,77,77,1361383512579,1361383512579,1804892991,1804892991,0
1361383540,1804920416,60,87011,1450.183333,1361383512642,1361383519234,1804893058,1804899650,6592
1361383540,1804920416,18,24802,1377.888889,1361383512642,1361383518850,1804893058,1804899266,6208
1361383540,1804920420,6,1676,279.3333333,1361383513211,1361383533563,1804893631,1804913983,20352
1361383540,1804920424,7,3893,556.1428571,1361383513527,1361383522167,1804893951,1804902591,8640
1361383540,1804920424,7,1996,285.1428571,1361383513655,1361383523511,1804894079,1804903935,9856
1361383540,1804920452,7,1782,254.5714286,1361383513630,1361383519454,1804894082,1804899906,5824
1361383540,1804920464,29,26294,906.6896552,1361383514513,1361383517649,1804894977,1804898113,3136
1361383540,1804920464,2,910,455,1361383514831,1361383520335,1804895295,1804900799,5504
1361383540,1804920468,35,27580,788,1361383514958,1361383534350,1804895426,1804914818,19392
1361383540,1804920492,3,816,272,1361383515316,1361383515572,1804895808,1804896064,256
1361383541,1804921600,5,683,136.6,1361383523914,1361383534026,1804904514,1804914626,10112
1361383542,443235792,3,4381,1460.333333,1361383514931,1361383514931,443208723,443208723,0
1361383542,443235792,4,3918,979.5,1361383514867,1361383514931,443208659,443208723,64
1361383542,443235792,1,583,583,1361383514866,1361383514866,443208658,443208658,0
1361383542,443235792,1,668,668,1361383514866,1361383514866,443208658,443208658,0
1361383542,443235792,3,367,122.3333333,1361383514934,1361383514934,443208726,443208726,0
1361383542,443235792,3,4051,1350.333333,1361383514934,1361383514934,443208726,443208726,0
1361383542,443235832,5,1378,275.6,1361383513998,1361383524110,443207830,443217942,10112
1361383542,443235840,18,4948,274.8888889,1361383514628,1361383524740,443208468,443218580,10112
1361383542,443235844,4,2830,707.5,1361383517634,1361383517890,443211478,443211734,256
1361383542,443235844,10,14975,1497.5,1361383514881,1361383514881,443208725,443208725,0
1361383542,443235844,5,6592,1318.4,1361383514881,1361383514881,443208725,443208725,0
1361383544,1804924284,9,12728,1414.222222,1361383515907,1361383515907,1804896191,1804896191,0
1361383544,1804924288,1,91,91,1361383515905,1361383515905,1804896193,1804896193,0
