unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361470083,1891463228,6,298,49.66666667,1361470056352,1361470078240,1891436580,1891458468,21888
1361470127,1891507236,1,48,48,1361470102490,1361470102490,1891482726,1891482726,0
1361470159,1891539140,1,48,48,1361470132024,1361470132024,1891512164,1891512164,0
1361470684,1892064068,1,127,127,1361470657595,1361470657595,1892037663,1892037663,0
1361470740,1892120188,1,127,127,1361470712961,1361470712961,1892093149,1892093149,0
1361470764,1892144320,1,46,46,1361470738685,1361470738685,1892119005,1892119005,0
1361470788,1892168516,3,152,50.66666667,1361470763382,1361470772406,1892143898,1892152922,9024
1361470792,1892172372,3,152,50.66666667,1361470764615,1361470773767,1892144987,1892154139,9152
1361470792,1892172408,3,152,50.66666667,1361470765730,1361470774754,1892146138,1892155162,9024
1361470792,1892172408,3,152,50.66666667,1361470765731,1361470774755,1892146139,1892155163,9024
1361470852,1892232448,3,152,50.66666667,1361470826875,1361470835835,1892207323,1892216283,8960
1361470853,1892232612,1,46,46,1361470828414,1361470828414,1892208026,1892208026,0
1361470856,1892236424,3,152,50.66666667,1361470829075,1361470838099,1892209499,1892218523,9024
1361470856,1892236424,3,152,50.66666667,1361470829139,1361470838099,1892209563,1892218523,8960
1361470856,1892236500,3,152,50.66666667,1361470827912,1361470836936,1892208412,1892217436,9024
1361471045,1892425036,3,152,50.66666667,1361471018964,1361471025556,1892399000,1892405592,6592
1361471045,1892425044,3,152,50.66666667,1361471020042,1361471021194,1892400086,1892401238,1152
1361471045,1892425044,3,152,50.66666667,1361471020042,1361471029066,1892400086,1892409110,9024
1361471045,1892425084,3,152,50.66666667,1361471017826,1361471021346,1892397910,1892401430,3520
1361471045,1892425120,11,3246,295.0909091,1361471019134,1361471020542,1892399254,1892400662,1408
1361471049,1892429012,3,152,50.66666667,1361471024043,1361471025195,1892404055,1892405207,1152
1361471049,1892429080,3,152,50.66666667,1361471022822,1361471024038,1892402902,1892404118,1216
1361471053,1892433052,3,152,50.66666667,1361471025090,1361471026306,1892405142,1892406358,1216
1361471053,1892433140,3,152,50.66666667,1361471025004,1361471033964,1892405144,1892414104,8960
1361471289,1892669548,2,112,56,1361471261201,1361471261265,1892641749,1892641813,64
1361471318,1892697868,1,52,52,1361471291894,1361471291894,1892671762,1892671762,0
1361471582,1892961716,2,141,70.5,1361471578445,1361471578445,1892958161,1892958161,0
1361471602,1892982468,10,3194,319.4,1361471575515,1361471577755,1892955983,1892958223,2240
1361471894,1893273788,2,141,70.5,1361471890175,1361471890175,1893269963,1893269963,0
1361471915,1893295464,9,3142,349.1111111,1361471887322,1361471889562,1893267786,1893270026,2240
1361472188,1893568232,1,52,52,1361472160767,1361472160767,1893540999,1893540999,0
1361472206,1893586020,2,141,70.5,1361472202193,1361472202193,1893582213,1893582213,0
1361472228,1893608252,11,3246,295.0909091,1361472200555,1361472202155,1893580807,1893582407,1600
1361472814,1894193996,12,3310,275.8333333,1361472788895,1361472792031,1894168891,1894172027,3136
1361472818,1894198020,2,141,70.5,1361472792010,1361472792010,1894172030,1894172030,0
1361472878,1894258544,2,141,70.5,1361472874366,1361472874366,1894254910,1894254910,0
1361472898,1894278452,11,3246,295.0909091,1361472873304,1361472874520,1894253756,1894254972,1216
1361473191,1894571420,2,141,70.5,1361473188082,1361473188082,1894568502,1894568502,0
1361473215,1894595200,11,3246,295.0909091,1361473186958,1361473188430,1894567158,1894568630,1472
1361473488,1894868080,1,60,60,1361473461316,1361473461316,1894841396,1894841396,0
1361473521,1894900944,1,46,46,1361473493706,1361473493706,1894873650,1894873650,0
1361473525,1894904604,1,46,46,1361473498974,1361473498974,1894878578,1894878578,0
1361473797,1895176888,1,60,60,1361473771775,1361473771775,1895151663,1895151663,0
1361475717,1897097180,9,3318,368.6666667,1361475689854,1361475711230,1897070034,1897091410,21376
1361476078,1897457716,1,64,64,1361476052039,1361476052039,1897431755,1897431755,0
1361476771,1898151544,1,46,46,1361476743681,1361476743681,1898124225,1898124225,0
1361476965,1898345400,1,46,46,1361476936783,1361476936783,1898317183,1898317183,0
1361476966,1898345892,2,122,61,1361476939148,1361476941452,1898319040,1898321344,2304
1361476966,1898346172,1,46,46,1361476936115,1361476936115,1898316287,1898316287,0
1361478905,1900285160,1,46,46,1361478877857,1361478877857,1900258017,1900258017,0
1361479022,1900401944,3,150,50,1361479007671,1361479017655,1900387615,1900397599,9984
1361479046,1900425696,1,46,46,1361479018802,1361479018802,1900398498,1900398498,0
1361479294,1900674328,1,46,46,1361479265974,1361479265974,1900646302,1900646302,0
1361480634,1902014520,1,46,46,1361480606624,1361480606624,1901987144,1901987144,0
1361480635,1902015260,1,46,46,1361480605667,1361480605667,1901985927,1901985927,0
1361482043,1903423440,1,46,46,1361482017434,1361482017434,1903397874,1903397874,0
1361482864,1904244096,1,48,48,1361482835496,1361482835496,1904215592,1904215592,0
1361483892,1905271828,1,60,60,1361483867365,1361483867365,1905247193,1905247193,0
1361487554,1908933544,1,88,88,1361487529225,1361487529225,1908908769,1908908769,0
1361488863,1910243180,1,46,46,1361488833591,1361488833591,1910213771,1910213771,0
1361489459,1910839252,1,48,48,1361489432678,1361489432678,1910812930,1910812930,0
1361492160,1913540236,1,46,46,1361492135695,1361492135695,1913515931,1913515931,0
1361492228,1913608292,1,46,46,1361492203289,1361492203289,1913583581,1913583581,0
1361492256,1913636340,1,46,46,1361492228328,1361492228328,1913608668,1913608668,0
1361495836,1917215628,1,48,48,1361495810169,1361495810169,1917189797,1917189797,0
1361495976,1917356012,1,60,60,1361495950007,1361495950007,1917330019,1917330019,0
1361496060,1917440200,1,60,60,1361496033016,1361496033016,1917413216,1917413216,0
1361496080,1917460308,1,48,48,1361496052173,1361496052173,1917432481,1917432481,0
1361498266,1919645764,1,46,46,1361498238924,1361498238924,1919618688,1919618688,0
1361500415,1921794808,1,46,46,1361500389119,1361500389119,1921768927,1921768927,0
1361504502,1925881692,3,180,60,1361504473784,1361504476792,1925853476,1925856484,3008
1361505174,1926553836,1,46,46,1361505145244,1361505145244,1926525080,1926525080,0
1361509897,1931276532,2,122,61,1361509870086,1361509872454,1931249618,1931251986,2368
1361510047,1931427032,1,46,46,1361510021009,1361510021009,1931401041,1931401041,0
1361511881,1933261080,1,46,46,1361511853700,1361511853700,1933233780,1933233780,0
1361513563,1934942560,1,46,46,1361513536436,1361513536436,1934915996,1934915996,0
1361514379,1935759364,1,78,78,1361514353474,1361514353474,1935733838,1935733838,0
1361517845,1939224480,1,60,60,1361517817093,1361517817093,1939196573,1939196573,0
1361518933,1940312624,1,46,46,1361518905317,1361518905317,1940284941,1940284941,0
1361519404,1940783800,1,46,46,1361519376555,1361519376555,1940756355,1940756355,0
1361521213,1942593216,1,46,46,1361521185393,1361521185393,1942565609,1942565609,0
1361523114,1944493444,1,48,48,1361523088409,1361523088409,1944467853,1944467853,0
1361524117,1945496780,1,60,60,1361524091770,1361524091770,1945471550,1945471550,0
1361524269,1945649100,1,60,60,1361524242551,1361524242551,1945622651,1945622651,0
1361524321,1945701160,1,60,60,1361524294586,1361524294586,1945674746,1945674746,0
1361525148,1946527524,1,60,60,1361525120232,1361525120232,1946499756,1946499756,0
1361527544,1948924368,1,60,60,1361527516857,1361527516857,1948897225,1948897225,0
1361527950,1949329644,1,46,46,1361527923719,1361527923719,1949303363,1949303363,0
1361530460,1951839724,1,48,48,1361530431890,1361530431890,1951811614,1951811614,0
1361531436,1952816132,1,46,46,1361531407979,1361531407979,1952788111,1952788111,0
1361532714,1954093504,1,46,46,1361532685133,1361532685133,1954064637,1954064637,0
1361534199,593892448,1,46,46,1361534171877,1361534171877,593865325,593865325,0
1361534392,1955772032,1,60,60,1361534365348,1361534365348,1955745380,1955745380,0
1361536476,1957855580,1,46,46,1361536450120,1361536450120,1957829700,1957829700,0
1361538043,1959422476,1,48,48,1361538017432,1361538017432,1959396908,1959396908,0
1361538104,1959483880,1,46,46,1361538077446,1361538077446,1959457326,1959457326,0
1361539169,1960548388,3,180,60,1361539143778,1361539146786,1960523166,1960526174,3008
1361540775,1962155000,1,46,46,1361540750631,1361540750631,1962130631,1962130631,0
1361541086,1962465572,1,48,48,1361541057613,1361541057613,1962437185,1962437185,0
1361541229,1962608776,1,46,46,1361541201471,1361541201471,1962581247,1962581247,0
1361542897,1964276752,1,46,46,1361542869308,1361542869308,1964249060,1964249060,0
1361544049,1965429308,1,46,46,1361544024638,1361544024638,1965404946,1965404946,0
1361544182,1965561760,1,46,46,1361544153954,1361544153954,1965533714,1965533714,0
1361544616,1965995716,1,46,46,1361544588423,1361544588423,1965968139,1965968139,0
1361544828,1966207500,1,60,60,1361544800090,1361544800090,1966179590,1966179590,0
1361546066,1967445864,1,60,60,1361546040477,1361546040477,1967420341,1967420341,0
1361546066,1967445864,2,120,60,1361546040541,1361546041565,1967420405,1967421429,1024
1361550307,1971687068,1,46,46,1361550280466,1361550280466,1971660534,1971660534,0
1361553614,1974993628,1,60,60,1361553586775,1361553586775,1974966403,1974966403,0
1361554291,1975670856,1,52,52,1361554263722,1361554263722,1975643578,1975643578,0
1361554291,1975670884,1,52,52,1361554264717,1361554264717,1975644601,1975644601,0
1361555161,1976540660,1,443,443,1361555135263,1361555135263,1976514923,1976514923,0
1361555293,1976672760,1,46,46,1361555265851,1361555265851,1976645611,1976645611,0
1361555385,1976765216,1,46,46,1361555360433,1361555360433,1976740649,1976740649,0
1361555491,1976870980,1,48,48,1361555462939,1361555462939,1976842919,1976842919,0
1361558057,1979436360,2,120,60,1361558031523,1361558032547,1979410883,1979411907,1024
1361558077,1979456684,1,74,74,1361558050399,1361558050399,1979430083,1979430083,0
1361559371,1980751204,1,46,46,1361559343426,1361559343426,1980723630,1980723630,0
1361560882,1982261468,1,48,48,1361560854602,1361560854602,1982234070,1982234070,0
1361561185,1982564396,1,60,60,1361561159821,1361561159821,1982539217,1982539217,0
1361561794,1983174196,1,46,46,1361561768228,1361561768228,1983148424,1983148424,0
1361562576,1983955552,1,46,46,1361562549407,1361562549407,1983928959,1983928959,0
1361563077,1984456588,1,46,46,1361563048947,1361563048947,1984428535,1984428535,0
1361563522,1984902132,1,46,46,1361563496074,1361563496074,1984876206,1984876206,0
1361564628,1986008084,3,144,48,1361564600555,1361564609515,1985980639,1985989599,8960
1361566716,1988096120,2,128,64,1361566688104,1361566692136,1988068224,1988072256,4032
1361567627,1989006268,1,60,60,1361567602476,1361567602476,1988981744,1988981744,0
1361567915,1989295160,1,60,60,1361567889198,1361567889198,1989269358,1989269358,0
1361567988,1989367348,1,60,60,1361567960216,1361567960216,1989339564,1989339564,0
1361568069,1989448324,1,46,46,1361568042415,1361568042415,1989421739,1989421739,0
1361571232,1992611540,1,46,46,1361571207016,1361571207016,1992586556,1992586556,0
1361572580,1993960136,1,48,48,1361572553728,1361572553728,1993933864,1993933864,0
1361573308,1994688168,1,46,46,1361573281301,1361573281301,1994661469,1994661469,0
1361573465,1994844692,1,60,60,1361573440364,1361573440364,1994820056,1994820056,0
1361573617,1994997168,1,60,60,1361573591121,1361573591121,1994971289,1994971289,0
1361573621,1995000984,1,60,60,1361573595337,1361573595337,1994975321,1994975321,0
1361573629,1995009184,1,60,60,1361573601985,1361573601985,1994982169,1994982169,0
1361573653,1995033204,1,60,60,1361573627308,1361573627308,1995007512,1995007512,0
1361573806,1995185628,1,60,60,1361573781865,1361573781865,1995161493,1995161493,0
1361574058,1995437984,1,60,60,1361574031107,1361574031107,1995411091,1995411091,0
1361574238,1995618160,1,46,46,1361574211728,1361574211728,1995591888,1995591888,0
1361576199,1997578544,1,46,46,1361576171738,1361576171738,1997551282,1997551282,0
1361576801,1998180344,1,60,60,1361576776665,1361576776665,1998156009,1998156009,0
1361576994,1998374032,1,48,48,1361576967076,1361576967076,1998347108,1998347108,0
1361577247,1998626652,1,46,46,1361577218716,1361577218716,1998598368,1998598368,0
1361581452,2002831984,1,46,46,1361581424977,1361581424977,2002804961,2002804961,0
1361582266,2003645516,1,46,46,1361582240922,1361582240922,2003620438,2003620438,0
1361584486,2005865904,1,76,76,1361584458037,1361584458037,2005837941,2005837941,0
1361585593,2006972756,1,446,446,1361585565880,1361585565880,2006945636,2006945636,0
1361586100,2007479688,1,48,48,1361586070774,1361586070774,2007450462,2007450462,0
1361586768,2008147540,1,46,46,1361586742079,1361586742079,2008121619,2008121619,0
1361587193,2008572668,1,46,46,1361587167672,1361587167672,2008547340,2008547340,0
1361589105,2010484952,1,64,64,1361589078208,1361589078208,2010458160,2010458160,0
1361590345,2011724288,1,46,46,1361590318338,1361590318338,2011697626,2011697626,0
1361590672,2012051708,1,60,60,1361590647387,1361590647387,2012027095,2012027095,0
1361590676,2012055736,1,60,60,1361590649341,1361590649341,2012029077,2012029077,0
1361591337,2012716960,1,46,46,1361591311766,1361591311766,2012691726,2012691726,0
1361592135,2013514624,1,60,60,1361592107735,1361592107735,2013487359,2013487359,0
1361592446,2013825416,1,48,48,1361592417188,1361592417188,2013796604,2013796604,0
1361595919,2017298592,1,48,48,1361595888575,1361595888575,2017268167,2017268167,0
1361596606,2017985584,1,60,60,1361596580029,1361596580029,2017959613,2017959613,0
1361596670,2018049732,1,60,60,1361596641962,1361596641962,2018021694,2018021694,0
1361596774,2018153924,1,60,60,1361596747944,1361596747944,2018127868,2018127868,0
1361597530,2018909796,1,48,48,1361597502940,1361597502940,2018882736,2018882736,0
1361599227,2020606444,1,46,46,1361599199651,1361599199651,2020579095,2020579095,0
1361599687,2021067044,1,46,46,1361599661124,1361599661124,2021041168,2021041168,0
1361601775,2023154276,1,78,78,1361601746979,1361601746979,2023126255,2023126255,0
1361603523,2024902404,2,122,61,1361603496651,1361603499147,2024876055,2024878551,2496
1361603531,2024910276,1,56,56,1361603504010,1361603504010,2024883286,2024883286,0
1361606440,2027819984,1,46,46,1361606414362,1361606414362,2027794346,2027794346,0
1361606777,2028156412,1,46,46,1361606751891,1361606751891,2028131303,2028131303,0
1361607313,2028692980,1,46,46,1361607287058,1361607287058,2028667038,2028667038,0
1361608781,2030160772,2,104,52,1361608754508,1361608758156,2030134280,2030137928,3648
1361612575,2033955084,1,46,46,1361612548505,1361612548505,2033928589,2033928589,0
1361613387,2034766996,1,68,68,1361613361702,1361613361702,2034741698,2034741698,0
1361616065,2037444592,1,60,60,1361616036946,1361616036946,2037416538,2037416538,0
1361619821,2041200604,1,46,46,1361619793932,1361619793932,2041173536,2041173536,0
1361620214,2041593280,1,52,52,1361620189897,1361620189897,2041569177,2041569177,0
1361622794,2044174008,3,144,48,1361622766603,1361622775627,2044146611,2044155635,9024
1361623617,2044996288,1,46,46,1361623592271,1361623592271,2044971559,2044971559,0
1361626897,2048276988,1,46,46,1361626868387,1361626868387,2048248375,2048248375,0
1361627782,2049161652,1,46,46,1361627756451,1361627756451,2049136103,2049136103,0
1361631775,2053154688,1,48,48,1361631745478,1361631745478,2053125166,2053125166,0
1361631832,2053211356,1,46,46,1361631806223,1361631806223,2053185579,2053185579,0
1361632374,2053753828,1,48,48,1361632345329,1361632345329,2053725157,2053725157,0
1361642621,2064000856,1,443,443,1361642593018,1361642593018,2063972874,2063972874,0
1361644101,2065480596,1,46,46,1361644072997,1361644072997,2065452593,2065452593,0
1361644297,2065676860,1,46,46,1361644270045,1361644270045,2065649905,2065649905,0
1361644427,2065806592,1,46,46,1361644398502,1361644398502,2065778094,2065778094,0
1361645235,2066614872,1,60,60,1361645207490,1361645207490,2066587362,2066587362,0
1361645468,2066847452,1,71,71,1361645443042,1361645443042,2066822494,2066822494,0
1361645488,2066867564,1,444,444,1361645463538,1361645463538,2066843102,2066843102,0
1361646269,2067648056,1,46,46,1361646244068,1361646244068,2067623124,2067623124,0
1361650516,2071895096,1,48,48,1361650486841,1361650486841,2071865937,2071865937,0
1361652260,2073639288,1,48,48,1361652231007,1361652231007,2073610295,2073610295,0
1361653189,2074568044,1,46,46,1361653161669,1361653161669,2074540713,2074540713,0
1361656274,2077653804,1,46,46,1361656246303,1361656246303,2077626107,2077626107,0
1361658401,2079780856,1,52,52,1361658375756,1361658375756,2079755612,2079755612,0
1361661042,2082421496,1,46,46,1361661013389,1361661013389,2082392885,2082392885,0
1361661617,2082996736,1,52,52,1361661591955,1361661591955,2082971691,2082971691,0
1361661682,2083061236,1,52,52,1361661654725,1361661654725,2083033961,2083033961,0
1361662268,2083647656,1,46,46,1361662241178,1361662241178,2083620834,2083620834,0
1361662495,2083873952,5,250,50,1361662468375,1361662490263,2083847327,2083869215,21888
1361662539,2083918088,1,48,48,1361662514255,1361662514255,2083893343,2083893343,0
1361662571,2083950000,1,48,48,1361662543781,1361662543781,2083922781,2083922781,0
1361666734,2088113492,2,104,52,1361666707644,1361666710588,2088087136,2088090080,2944
1361668518,2089897124,1,46,46,1361668492048,1361668492048,2089871172,2089871172,0
1361670911,2092290552,1,52,52,1361670884799,1361670884799,2092264351,2092264351,0
1361673004,2094383264,1,60,60,1361672976577,1361672976577,2094355841,2094355841,0
1361673100,2094479868,1,46,46,1361673073186,1361673073186,2094453054,2094453054,0
1361675646,2097024968,1,46,46,1361675621698,1361675621698,2097000666,2097000666,0
1361676047,2097426212,1,48,48,1361676021126,1361676021126,2097400338,2097400338,0
1361676419,2097798584,1,46,46,1361676391117,1361676391117,2097770701,2097770701,0
1361677033,2098412572,1,60,60,1361677004944,1361677004944,2098384516,2098384516,0
1361677234,2098613148,2,120,60,1361677208052,1361677209076,2098587200,2098588224,1024
1361680721,2102100584,1,46,46,1361680696011,1361680696011,2102075595,2102075595,0
1361681274,2102653716,1,46,46,1361681246528,1361681246528,2102626244,2102626244,0
1361681563,2102942272,1,46,46,1361681538807,1361681538807,2102918079,2102918079,0
1361682456,2103835684,2,122,61,1361682429519,1361682429711,2103809203,2103809395,192
1361684673,2106052040,2,120,60,1361684663027,1361684663987,2106042067,2106043027,960
1361684673,2106052332,2,120,60,1361684664779,1361684665739,2106044111,2106045071,960
1361686102,2107481076,1,46,46,1361686077302,1361686077302,2107456378,2107456378,0
1361689165,2110544088,1,58,58,1361689139583,1361689139583,2110518671,2110518671,0
1361690472,2111850964,3,144,48,1361690446437,1361690455333,2111825401,2111834297,8896
1361691219,2112598804,2,92,46,1361691216209,1361691216465,2112596013,2112596269,256
1361692885,2114264640,1,46,46,1361692860252,1361692860252,2114239892,2114239892,0
1361693214,2114593668,1,60,60,1361693189053,1361693189053,2114568721,2114568721,0
1361695555,2116934732,1,46,46,1361695527770,1361695527770,2116907502,2116907502,0
1361695904,2117283324,1,46,46,1361695877484,1361695877484,2117256808,2117256808,0
1361696528,2117907236,1,48,48,1361696498684,1361696498684,2117877920,2117877920,0
1361697115,2118494152,1,48,48,1361697087749,1361697087749,2118466901,2118466901,0
1361699095,2120474568,1,46,46,1361699067144,1361699067144,2120446712,2120446712,0
1361699627,2121005872,1,446,446,1361699602231,1361699602231,2120981103,2120981103,0
1361699791,2121169964,1,46,46,1361699763417,1361699763417,2121142381,2121142381,0
1361700637,2122015872,5,320,64,1361700611818,1361700614314,2121990690,2121993186,2496
1361702702,2124080872,1,60,60,1361702675272,1361702675272,2124054144,2124054144,0
1361703677,2125056668,1,46,46,1361703650400,1361703650400,2125030068,2125030068,0
1361704473,2125852200,1,68,68,1361704447719,1361704447719,2125826919,2125826919,0
1361705202,2126581512,1,46,46,1361705176418,1361705176418,2126555930,2126555930,0
1361709259,2130638180,2,122,61,1361709234033,1361709236273,2130613213,2130615453,2240
1361714489,2135868624,1,48,48,1361714461865,1361714461865,2135841489,2135841489,0
1361716125,2137504408,1,60,60,1361716097894,1361716097894,2137477302,2137477302,0
1361717139,776832120,1,46,46,1361717113430,1361717113430,776806550,776806550,0
1361717788,2139167204,1,46,46,1361717763224,1361717763224,2139142428,2139142428,0
1361717919,2139298008,1,46,46,1361717892123,1361717892123,2139271131,2139271131,0
1361718722,2140101048,1,46,46,1361718694569,1361718694569,2140073617,2140073617,0
1361720133,2141512536,1,46,46,1361720107820,1361720107820,2141487356,2141487356,0
1361720518,2141897428,2,122,61,1361720490322,1361720492370,2141869750,2141871798,2048
1361721789,2143168260,1,60,60,1361721762021,1361721762021,2143141281,2143141281,0
1361722025,2143404344,1,60,60,1361721998029,1361721998029,2143377373,2143377373,0
1361722077,2143456488,1,60,60,1361722050046,1361722050046,2143429534,2143429534,0
1361722105,2143484536,1,60,60,1361722077517,1361722077517,2143457053,2143457053,0
1361722116,2143495264,1,46,46,1361722087516,1361722087516,2143466780,2143466780,0
1361722129,2143508536,1,60,60,1361722101965,1361722101965,2143481501,2143481501,0
1361722555,2143933756,1,60,60,1361722530643,1361722530643,2143909399,2143909399,0
1361723788,2145167240,1,46,46,1361723763546,1361723763546,2145142786,2145142786,0
1361725731,2147110552,2,122,61,1361725703495,1361725705799,2147083047,2147085351,2304
1361727557,2148936444,1,48,48,1361727531541,1361727531541,2148910985,2148910985,0
1361730935,2152314164,1,46,46,1361730909562,1361730909562,2152288726,2152288726,0
1361732860,2154239456,1,78,78,1361732835387,1361732835387,2154214843,2154214843,0
1361734001,2155379928,1,46,46,1361733973240,1361733973240,2155352168,2155352168,0
1361735301,2156680300,1,46,46,1361735272817,1361735272817,2156652117,2156652117,0
1361735318,2156697516,1,46,46,1361735290136,1361735290136,2156669652,2156669652,0
1361736996,2158375428,1,46,46,1361736968920,1361736968920,2158348348,2158348348,0
1361737784,2159163672,1,46,46,1361737758554,1361737758554,2159138226,2159138226,0
1361738027,2159405840,1,46,46,1361738000597,1361738000597,2159379437,2159379437,0
1361738542,2159921144,1,46,46,1361738516382,1361738516382,2159895526,2159895526,0
1361739062,798755756,2,128,64,1361739036711,1361739037735,798730467,798731491,1024
1361739087,2160466000,1,46,46,1361739061222,1361739061222,2160440222,2160440222,0
1361740222,2161601680,1,46,46,1361740195948,1361740195948,2161575628,2161575628,0
1361740902,2162280868,1,446,446,1361740874062,1361740874062,2162252930,2162252930,0
1361741491,2162870448,1,52,52,1361741466433,1361741466433,2162845881,2162845881,0
1361741821,2163199912,1,48,48,1361741796243,1361741796243,2163175155,2163175155,0
1361741860,2163239428,2,230,115,1361741835664,1361741835664,2163215092,2163215092,0
1361742742,2164120988,1,46,46,1361742717113,1361742717113,2164096101,2164096101,0
1361744575,2165954056,1,52,52,1361744547481,1361744547481,2165926537,2165926537,0
1361744627,2166006240,1,52,52,1361744599393,1361744599393,2165978633,2165978633,0
1361746461,2167840184,1,48,48,1361746432638,1361746432638,2167811822,2167811822,0
1361746972,2168351504,1,60,60,1361746947700,1361746947700,2168327204,2168327204,0
1361746980,2168359544,1,60,60,1361746953294,1361746953294,2168332838,2168332838,0
1361747786,2169165396,1,46,46,1361747758804,1361747758804,2169138200,2169138200,0
1361750449,2171827868,1,46,46,1361750422335,1361750422335,2171801203,2171801203,0
1361750722,2172100664,1,46,46,1361750695367,1361750695367,2172074031,2172074031,0
1361750722,2172100668,1,46,46,1361750695682,1361750695682,2172074350,2172074350,0
1361752768,2174147648,1,46,46,1361752738765,1361752738765,2174118413,2174118413,0
1361753252,2174630852,1,60,60,1361753226980,1361753226980,2174605832,2174605832,0
1361754330,2175709100,1,46,46,1361754304732,1361754304732,2175683832,2175683832,0
1361756079,2177457652,1,46,46,1361756050754,1361756050754,2177429406,2177429406,0
1361757937,2179316168,1,46,46,1361757912418,1361757912418,2179291586,2179291586,0
1361759360,2180738864,1,46,46,1361759335163,1361759335163,2180714027,2180714027,0
1361766772,2188151244,1,60,60,1361766747598,1361766747598,2188126842,2188126842,0
1361767364,2188742880,1,46,46,1361767336625,1361767336625,2188715505,2188715505,0
1361767960,2189339116,1,48,48,1361767932991,1361767932991,2189312107,2189312107,0
1361768578,2189957556,1,46,46,1361768548540,1361768548540,2189928096,2189928096,0
1361771530,2192908976,3,152,50.66666667,1361771505042,1361771514194,2192884018,2192893170,9152
1361774472,2195850756,6,298,49.66666667,1361774444419,1361774466627,2195823175,2195845383,22208
1361774516,2195894836,1,48,48,1361774490804,1361774490804,2195869640,2195869640,0
1361774548,2195926744,1,48,48,1361774520400,1361774520400,2195899144,2195899144,0
1361774716,2196094984,1,52,52,1361774688346,1361774688346,2196067330,2196067330,0
1361776560,2197938896,1,92,92,1361776532183,1361776532183,2197911079,2197911079,0
1361778836,2200215196,1,46,46,1361778808202,1361778808202,2200187398,2200187398,0
1361779016,2200395392,1,46,46,1361778988866,1361778988866,2200368258,2200368258,0
1361779994,2201372684,1,46,46,1361779968439,1361779968439,2201347123,2201347123,0
1361780899,2202278252,1,46,46,1361780874162,1361780874162,2202253414,2202253414,0
1361784195,2205573864,1,46,46,1361784167111,1361784167111,2205545975,2205545975,0
1361784427,2205805552,1,46,46,1361784402553,1361784402553,2205781105,2205781105,0
1361785435,2206814044,1,48,48,1361785408383,1361785408383,2206787427,2206787427,0
1361786545,2207923724,1,48,48,1361786518763,1361786518763,2207897487,2207897487,0
1361791394,2212772976,2,120,60,1361791367272,1361791370280,2212746248,2212749256,3008
1361792733,2214112456,1,48,48,1361792706994,1361792706994,2214086450,2214086450,0
1361792896,2214274968,1,46,46,1361792867419,1361792867419,2214246387,2214246387,0
1361794540,2215919108,1,46,46,1361794513205,1361794513205,2215892313,2215892313,0
1361795695,2217074388,2,120,60,1361795668813,1361795671821,2217048201,2217051209,3008
1361795813,2217192288,1,48,48,1361795785452,1361795785452,2217164740,2217164740,0
1361796036,2217414656,3,154,51.33333333,1361796010722,1361796020514,2217389378,2217399170,9792
1361796112,2217490924,1,48,48,1361796086356,1361796086356,2217465280,2217465280,0
1361797120,2218499152,1,48,48,1361797093987,1361797093987,2218473139,2218473139,0
1361802681,2224060108,1,46,46,1361802655483,1361802655483,2224034591,2224034591,0
1361803216,2224594960,1,46,46,1361803187396,1361803187396,2224566356,2224566356,0
1361803216,2224595360,1,46,46,1361803187892,1361803187892,2224567252,2224567252,0
1361803944,2225323076,1,60,60,1361803918600,1361803918600,2225297676,2225297676,0
1361804581,2225960040,1,46,46,1361804555811,1361804555811,2225934851,2225934851,0
1361805968,2227346960,1,60,60,1361805943195,1361805943195,2227322155,2227322155,0
1361807302,2228680692,1,48,48,1361807273878,1361807273878,2228652570,2228652570,0
1361808943,2230322196,1,46,46,1361808916802,1361808916802,2230295998,2230295998,0
1361809812,2231190712,1,48,48,1361809782618,1361809782618,2231161330,2231161330,0
1361810196,869889148,1,46,46,1361810170903,1361810170903,869864051,869864051,0
1361810322,2231700824,1,60,60,1361810295201,1361810295201,2231674025,2231674025,0
1361810350,2231728872,1,60,60,1361810325490,1361810325490,2231704362,2231704362,0
1361810524,2231902564,1,46,46,1361810498786,1361810498786,2231877350,2231877350,0
1361813854,2235232916,12,3276,273,1361813826384,1361813850704,2235205300,2235229620,24320
1361813862,2235240772,1,52,52,1361813833951,1361813833951,2235212723,2235212723,0
1361813862,2235240784,1,52,52,1361813834582,1361813834582,2235213366,2235213366,0
1361813862,2235240984,1,52,52,1361813836493,1361813836493,2235215477,2235215477,0
1361813879,2235258156,5,359,71.8,1361813853986,1361813876642,2235233142,2235255798,22656
1361813879,2235258224,48,50409,1050.1875,1361813853917,1361813876573,2235233141,2235255797,22656
1361813879,2235258224,5,359,71.8,1361813853980,1361813876572,2235233204,2235255796,22592
1361813879,2235258224,5,359,71.8,1361813853980,1361813876572,2235233204,2235255796,22592
1361813879,2235258228,5,359,71.8,1361813853978,1361813876570,2235233206,2235255798,22592
1361813879,2235258228,5,359,71.8,1361813853978,1361813876570,2235233206,2235255798,22592
1361813879,2235258228,7,1457,208.1428571,1361813855384,1361813876632,2235234612,2235255860,21248
1361813902,2235280888,1,46,46,1361813876907,1361813876907,2235255795,2235255795,0
1361813902,2235280928,1,46,46,1361813874502,1361813874502,2235253430,2235253430,0
